title,year,conference
 Social lstm: Human trajectory prediction in crowded spaces,2016, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 In Advances in NeuralInformation Processing Systems 29,2016, 2016
 Learning stochastic recurrent networks,2014, arXiv preprintarXiv:1411
 Learning and queryingfast generative models for reinforcement learning,2018, arXiv preprint arXiv:1802
 Multi-range attentivebicomponent graph convolutional network for traffic forecasting,2020, In AAAI Conference on ArtificialIntelligence
 A recurrent latent variable model for sequential data,2015, In Advances in Neural InformationProcessing Systems 28
 Convolutional neural networkson graphs with fast localized spectral filtering,2016, In Advances in Neural Information ProcessingSystems 29
 Tensorflow distributions,2017, arXivpreprint arXiv:1711
 Density estimation using real nvp,2017, InInternational Conference on Learning Representations
 A tutorial on particle filtering and smoothing: Fifteen yearslater,2009, Handbook of Nonlinear Filtering
 Convolutional networks on graphs for learning molecularfingerprints,2015, In Advances in Neural Information Processing Systems 28
 Deep Latent Variable Models for Sequential Data,2018, PhD thesis
 Sequential neural modelswith stochastic layers,2016, In Advances in Neural Information Processing Systems 29
 A disentangled recognitionand nonlinear dynamics model for unsupervised learning,2017, In Advances in Neural InformationProcessing Systems 30
 Neu-ral message passing for quantum chemistry,2017, In Proceedings of the International Conference onMachine Learning
 Z-forcing: Training stochastic recurrent networks,2017, In Advances in Neural InformationProcessing Systems 30
 Tempo-ral difference variational auto-encoder,2019, In International Conference on Learning Representations
 Neural adaptive sequential montecarlo,2015, In Advances in Neural Information Processing Systems 28
 Social gan: So-cially acceptable trajectories with generative adversarial networks,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Learning latent dynamics for planning from pixels,2019, In Proceedings of the InternationalConference on Machine Learning
 Deep residual learning for image recog-nition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Scalable bayesian learning for state space models using varia-tional inference with smc samplers,2019, In Proceedings of the International Conference on ArtificialIntelligence and Statistics
 Emerging convolutions for generativenormalizing flows,2019, In Proceedings of the International Conference on Machine Learning
 Reasoning about physical interactions with object-centric models,2019, In InternationalConference on Learning Representations
 Onparticle methods for parameter estimation in state-space models,2015, Statistical Science
 Modeling the long term future in model-based reinforcement learning,2019, InInternational Conference on Learning Representations
 Auto-encoding variational bayes,2014, In International Conferenceon Learning Representations
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in Neural Information Processing Systems 31
 Im-proved variational inference with inverse autoregressive flow,2016, In Advances in Neural InformationProcessing Systems 29
 Neural relationalinference for interacting systems,2018, In Proceedings of the International Conference on MachineLearning
 Social-bigat: Multimodal trajectory forecasting using bicycle-gan and graphattention networks,2019, In Advances in Neural Information Processing Systems 32
 Structured inference networks for nonlinear statespace models,2017, In AAAI Conference on Artificial Intelligence
 Auto-encoding sequentialmonte carlo,2018, In International Conference on Learning Representations
 Diffusion convolutional recurrent neural net-work: Data-driven traffic forecasting,2018, In International Conference on Learning Representations
 Gated graph sequence neuralnetworks,2016, International Conference on Learning Representations
 Graph normalizing flows,2019, InAdvances in Neural Information Processing Systems 32
 Filtering variational objectives,2017, In Advances in Neural InformationProcessing Systems 30
 A general method for amortizing variationalfiltering,2018, In Advances in Neural Information Processing Systems 31
 Invariant and equivariant graphnetworks,2019, In International Conference on Learning Representations
 Flexible neural representation for physics prediction,2018, In Advances in NeuralInformation Processing Systems 31
 High-dimensional filtering using nested sequentialmonte carlo,2019, IEEE Transactions on Signal Processing
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Masked autoregressive flow for densityestimation,2017, In Advances in Neural Information Processing Systems 30
 Variational inference with normalizing flows,2015, In Proceedingsof the International Conference on Machine Learning
 Precog: Prediction condi-tioned on goals in visual multi-agent settings,2019, In The IEEE International Conference on ComputerVision
 Graph networks as learnable physics engines for inference andcontrol,2018, In Proceedings of the International Conference on Machine Learning
 Stochastic predictionof multi-agent interactions from partial observations,2019, In International Conference on LearningRepresentations
 Relational forward mod-els for multi-agent learning,2019, In International Conference on Learning Representations
 Multiple futures prediction,2019, In Advances in NeuralInformation Processing Systems 32
 Graph attention networks,2018, In International Conference on Learning Representations
 Visual interaction networks: Learning a physics simulator from video,2017, In Advances inNeural Information Processing Systems 30
 Diverse generationfor multi-agent sports games,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Gaan: Gatedattention networks for learning on large and spatiotemporal graphs,2018, In Conference on Uncertaintyin Artificial Intelligence
 Statespace lstm models with particle mcmc inference,2017, arXiv preprint arXiv:1711
