title,year,conference
 TensorFlow: A system for large-scale machine learning,2016, In 12th USENIX Symposiumon Operating Systems Design and Implementation (OSD116)
 Expressive speech synthesis via modeling expressionswith variational autoencoder,2018, In Interspeech 2018
 Neural machine translation by jointly learning to align andtranslate,2014, arXiv preprint arXiv:1409
 Generating sentencesfrom a continuous space,2015, arXiv preprint arXiv:1511
 Deep voice2: Multi-speaker neural text-to-speech,2017, In Advances in neural information processing systems
 Generating sequences with recurrent neural networks,2013, arXiv preprint arXiv:1308
 Nonlinear independent component analysis: Existence and uniquenessresults,1999, Neural Networks
 DIVA: Domain invariant variational autoen-coders,2019, arXiv preprint arXiv:1905
 Efficient neural audio synthesis,2018, arXivpreprint arXiv:1802
 Disentangling by factorising,2018, arXiv preprint arXiv:1802
 Auto-encoding variational Bayes,2013, arXiv preprint arXiv:1312
 Semi-supervised learning with deepgenerative models,2014, In Advances in neural information processing systems
 Mel-cepstral distance measure for objective speech quality assessment,1993, In Proceedingsof IEEE Pacific Rim Conference on Communications Computers and Signal Processing
 Disentangling factorsof variation in deep representation using adversarial training,2016, In Advances in Neural InformationProcessing Systems
 Stochastic backpropagation and approximate infer-ence in deep generative models,2014, In Proceedings of The International Conference on MachineLearning
 PixelCNN++: Improving the PixelCNN withdiscretized logistic mixture likelihood and other modifications,2017, arXiv preprint arXiv:1701
 Emotional speech synthesis: A review,2001, In Seventh European Conference on SpeechCommunication and Technology
 Towards end-to-end prosody transfer for expressive speech synthesis with Tacotron,2018, InProceedings of the 35th International Conference on Machine Learning
 Voiceloop: Voice fitting and synthesis via aphonological loop,2017, arXiv preprint arXiv:1707
 WaveNet: A generative model for raw audio,2016, arXiv preprintarXiv:1609
 MelNet: A generative model for audio in the frequency domain,2019, arXivpreprint arXiv:1906
 CHiVE: Varying prosody in speech synthesiswith a linguistically driven dynamic hierarchical conditional variational network,2019, arXiv preprintarXiv:1905
 Tacotron: Towards end-to-end speech synthesis,2017, arXiv preprintarXiv:1703
 End-to-end emotional speech synthesis usingstyle tokens and semi-supervised training,2019, arXiv preprint arXiv:1906
 LibriTTS: A corpusderived from LibriSpeech for text-to-speech,2019, In Interspeech 2019
