title,year,conference
 Tensorflow: A system for large-scalemachine learning,2016, In 12th USENIX Symposium on Operating Systems Design and Implementation(OSD116)
 Practicaland optimal lsh for angular distance,2015, NeurIPS
 Clustering isefficient for approximate maximum inner product search,2015, arXiv preprint arXiv:1507
 Adaptive dropout for training deep neural networks,2013, In Advances inNeural Information Processing Systems
 Revisiting the inverted indices for billion-scaleapproximate nearest neighbors,2018, In Proceedings of the European Conference on Computer Vision(ECCV)
 Convex optimization,2004, Cambridge university press
 Deep quantization networkfor efficient image retrieval,2016, AAAI
 Deep cauchy hashing for hamming spaceretrieval,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Mobilefacenets: Efficient cnns for accuratereal-time face verification on mobile devices,2018, arXiv preprint arXiv:1804
 A neural algorithm for a fundamentalcomputing problem,2017, Science
 Arcface: Additive angular margin loss for deep facerecognition,2018, arXiv preprint arXiv:1801
 Deep hashing for compactbinary codes learning,2015, CVPR
 Optimized product quantization for approximatenearest neighbor search,2013, CVPR
 Where tobuy it: Matching street clothing photos in online shops,2015, In Proceedings of the IEEE internationalconference on computer vision
 Fast transpose methods for kernel learning on sparse data,2006, In Proceedings of the23rd international conference on Machine learning
 Identity mappings in deep residualnetworks,2016, In European conference on computer vision
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Billion-scale similarity search with gpus,2017, arXivpreprint arXiv:1702
 Fast inference in sparse codingalgorithms with applications to object recognition,2010, arXiv preprint arXiv:1010
 The megafacebenchmark: 1 million faces for recognition at scale,2016, CVPR
 Learning image embeddings using convolutional neural networks forimproved multi-modal semantics,2014, In Proceedings of the 2014 Conference on Empirical Methodsin Natural Language Processing (EMNLP)
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Siamese neural networks for one-shotimage recognition,2015, In ICML Deep Learning Workshop
 Exclusive feature learning onarbitrary structures via '12 -norm,2014, In Advances in Neural Information Processing Systems
 Imagenet classification with deep convolu-tional neural networks,2012, NeurIPS
 Parallel symmetric sparse matrix-vector product onscalar multi-core cpus,2010, Parallel Computing
 Sparse deep belief net model for visualarea v2,2008, In Advances in neural information processing systems
 Deep supervised discrete hashing,2017, NeurIPS
 Fast similarity search via optimal sparselifting,2018, NeurIPS
 Sparse convolu-tional neural networks,2015, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Large-margin softmax loss for convolu-tional neural networks,2016, In ICML
 K-sparse autoencoders,2013, arXiv preprint arXiv:1312
 Approximatenearest neighbor algorithm based on navigable small world graphs,2014, Information Systems
 Efficient and robust approximate nearest neighbor searchusing hierarchical navigable small world graphs,2018, TPAMI
 Nofuss distance metric learning using proxies,2017, arXiv preprint arXiv:1703
 Learning text similarity with siamese recurrentnetworks,2016, In Proceedings of the 1st Workshop on Representation Learning for NLP
 Sparse autoencoder,2011, CS294A Lecture notes
 A data-driven approach to cleaning large face datasets,2014, In ImageProcessing (ICIP)
 Scalable image retrievalby sparse product quantization,2016, IEEE Transactions on Multimedia
 Deep metric learning via facilitylocation,2017, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Efficient learning ofsparse representations with an energy-based model,2007, In Advances in neural information processingsystems
 Sparse feature learning for deep beliefnetworks,2008, In Advances in neural information processing systems
 Spreading vectors forsimilarity search,2019, ICLR
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 LoW-memory neural netWork training: A technical report,2019, arXiv preprint arXiv:1904
 Improving the performanceof the sparse matrix vector product With gpus,2010, In 2010 10th IEEE International Conference onComputer and Information Technology
 A new approach for sparse matrixvector product on nvidia gpus,2011, Concurrency and Computation: Practice and Experience
 A survey on learning to hash,2018, IEEEtransactions on pattern analysis and machine intelligence
 A fast exact k-nearest neighbors algorithm for high dimensional search using k-meansclustering and triangle inequality,2011, In Neural Networks (IJCNN)
 Spectral hashing,2009, NeurIPS
 Learning structured sparsity indeep neural networks,2016, In Advances in neural information processing Systems
 Fpga vs,2009, gpufor sparse matrix vector multiply
 Exclusive lasso for multi-task feature selection,2010, InProceedings of the Thirteenth International Conference on Artificial Intelligence and Statistics
