title,year,conference
 Memoreader:Large-scale reading comprehension through neural memory controller,2018, In Proceedings of theconference on Empirical Methods in Natural Language Processing (EMNLP)
 Ms marco: A human generatedmachine reading comprehension dataset,2016, 2016
 Learning phrase representations using rnn encoder-decoder forstatistical machine translation,2014, In Proceedings of the conference on Empirical Methods in NaturalLanguage Processing (EMNLP)
 Long short-term memory,1997, In Neural Computation
 Reinforcedmnemonic reader for machine reading comprehension,2018, In Proceedings of the International JointConference on Artificial Intelligence (IJCAI)
 Globally coherent text generation with neuralchecklist models,2016, In Proceedings of the conference on Empirical Methods in Natural LanguageProcessing (EMNLP)
 Glove: Global vectors for wordrepresentation,2014, In Proceedings of the conference on Empirical Methods in Natural LanguageProcessing (EMNLP)
 Newsqa: A machine comprehension dataset,2017, 2017
 Modeling coverage for neuralmachine translation,2016, In Proceedings of the Annual Meeting of the Association for ComputationalLinguistics (ACL)
 Qanet: Combininglocal convolution with global self-attention for reading comprehension,2018, In Proceedings of theInternational Conference on Learning Representations (ICLR)
 Sg-net: Syntax-guidedmachine reading comprehension,2019, arXiv preprint arXiv:1908
