title,year,conference
 Residual algorithms: Reinforcement learning with function approximation,1995, InMachine Learning Proceedings 1995
 Approximation with artificial neural networks,2001, Faculty ofSciences
 Reinforcement learning by value gradients,2008, arXiv preprint arXiv:0803
 Value-gradient learning,2012, In The 2012 International JointConference on Neural Networks (IJCNN)
 Interpolated policy gradient: Merging on-policy and off-policy gradient esti-mation for deep reinforcement learning,2017, In Advances in neural information processing systems
 Learn-ing continuous control policies by stochastic value gradients,2015, In Advances in Neural InformationProcessing Systems
 Necessary and sufficient conditions for a solution of thebellman equation to be the value function: A general principle,1955, Documents de travail du CentredEconomie de la Sorbonne 2015
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Actor-expert: A framework forusing action-value methods in continuous action spaces,2018, arXiv preprint arXiv:1810
 On the complexity of solvingmarkov decision problems,1995, In Proceedings of the Eleventh conference on Uncertainty in artificialintelligence
 Self-affine fractals and fractal dimension,1985, Physica scripta
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Hill climbing onvalue estimates for search-control in dyna,2019, arXiv preprint arXiv:1906
 Sur les fonctions Convexes mesurables,1920, Fundamenta Mathematicae
 Reinforcement learning: An introduction,2018, MIT press
 Dynamic systems theories,1998, Handbook of child psychology
 On the rate of approximation of singular functions by step functions,2014, MathematicalNotes
