title,year,conference
 Combiningoptimal control and learning for visual navigation in novel environments,2019, arXiv preprintarXiv:1903
 Playing doom with slam-augmented deep reinforcement learning,2016, arXiv preprintarXiv:1612
 Probabilistic data asso-ciation for semantic slam,2017, In IEEE Int
 The complexity of robot motion planning,1988, MIT press
 Crowd-robot interaction:Crowd-aware robot navigation with attention-based deep reinforcement learning,2018, arXiv preprintarXiv:1809
 Learning exploration policies for navigation,2019, arXivpreprint arXiv:1903
 The cityscapes dataset for semantic urbanscene understanding,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 A frontier-void-based approach for autonomous explo-ration in 3d,2013, Advanced Robotics
 Cognitivemapping and planning for visual navigation,2017, In CVPR
 Probabilistic roadmaPs forPath Planning in high-dimensional configuration sPaces,1996, RA
 A robot exPloration and maPPing strategy based on a se-mantic hierarchy of sPatial rePresentations,1991, Robotics and autonomous systems
 RaPidly-exPloring random trees: A new tool for Path Planning,1998, 1998
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Semanticfusion: Dense3d semantic maPPing With convolutional neural netWorks,2017, In 2017 IEEE International Conferenceon Robotics and automation (ICRA)
 APProximate bayesianinference in sPatial environments,2018, arXiv preprint arXiv:1805
 Learning to navigate in comPlexenvironments,2017, In ICLR
 Driving policy transfervia modularity and abstraction,2018, arXiv preprint arXiv:1804
 Semi-parametric topological memoryfor navigation,2018, In ICLR
 MI-NOS: Multimodal indoor simulator for navigation in complex environments,2017, arXiv:1712
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Learned map predictionfor enhanced mobile robot exploration,2019, In Proceedings of the IEEE International Conference onRobotics and Automation
 Probabilistic robotics,2005, MIT press
 Building generalizable agents with arealistic and rich 3d environment,2018, arXiv preprint arXiv:1801
 Vizdoom competitions: Playing doomfrom pixels,2018, IEEE Transactions on Games
 Gibsonenv: real-world perception for embodied agents,2018, In Computer Vision and Pattern Recognition(CVPR)
 A frontier-based approach for autonomous exploration,1997, 1997
 Sceneparsing through ade20k dataset,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Target-driven visual navigation in indoor scenes using deep reinforcement learning,2017, In2017 IEEE international conference on robotics and automation (ICRA)
