title,year,conference
 Efficientlifelong learning with A-GEM,2019, In International Conference on Learning Representations
 Facilitating bayesian continual learning by naturalgradients and stein gradients,2019, arXiv preprint arXiv:1904
 Pathnet: Evolution channels gradient descent in super neuralnetworks,2017, arXiv preprint arXiv:1701
 Practical variational inference for neural networks,2011, In Advances in neural informationprocessing systems
 Probabilistic backpropagation for scalable learningof bayesian neural networks,2015, In International Conference on Machine Learning
 Less-forgetting learning in deep neuralnetworks,2016, arXiv preprint arXiv:1607
 Fast yet simple natural-gradient descent for variationalinference in complex models,2018, In 2018 International Symposium on Information Theory and ItsApplications (ISITA)
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Overcoming catastrophic forgetting withunlabeled data in the wild,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Overcomingcatastrophic forgetting by incremental moment matching,2017, In Advances in Neural InformationProcessing Systems
 Learning without forgetting,2016, In European Conference on ComputerVision
 Learn-ing efficient convolutional networks through network slimming,2017, In Proceedings of the IEEEInternational Conference on Computer Vision
 Gradient episodic memory for continual learning,2017, In Advances in NeuralInformation Processing Systems
 Bayesian methods for adaptive models,1992, PhD thesis
 Packnet: Adding multiple tasks to a single network by iterativepruning,2018, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Why there are complementarylearning systems in the hippocampus and neocortex: insights from the successes and failures ofconnectionist models of learning and memory,1995, Psychological review
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 A data-driven approach to cleaning large face datasets,2014, In ImageProcessing (ICIP)
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 Overcoming catastrophicforgetting with hard attention to the task,2018, In Jennifer Dy and Andreas Krause (eds
 Uncertainty estimations by softplus nor-malization in bayesian convolutional neural networks with variational inference,2018, arXiv preprintarXiv:1806
 Compete to compute,2013, In Advances in neural information processing systems
 The german traffic signrecognition benchmark: a multi-class classification competition,2011, In Neural Networks (IJCNN)
 Lifelong learning with dynamicallyexpandable networks,2018, In International Conference on Learning Representations
