title,year,conference
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Playinghard exploration games by watching youtube,2018, In Advances in Neural Information ProcessingSystems
 Playinghard exploration games by watching youtube,2018, In Advances in Neural Information ProcessingSystems
 SamPle-efficient imitation learning via generative adver-sarial nets,2018, arXiv preprint arXiv:1809
 Imitating latentpolicies from observation,2018, arXiv preprint arXiv:1805
 Learning robUst rewards with adversarial inverse rein-forcement learning,2018, ICLR 2018
 Soft actor-critic: Off-policy maximUm entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 beta-vae: Learning basic visUal concepts with aconstrained variational framework,2017, ICLR
 Generative adversarial imitation learning,2016, In Advances in neuralinformation processing systems
 AUto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Efficient exploration via state marginal matching,2019, arXiv preprint arXiv:1906
 Near-optimal representation learningfor hierarchical reinforcement learning,2018, arXiv preprint arXiv:1810
 Data-efficient hierarchicalreinforcement learning,2018, In Advances in Neural Information Processing Systems
 Algorithms for inverse reinforcement learning,2000, In Icml
 f-gan: Training generative neural samplersusing variational divergence minimization,2016, In Advances in neural information processing systems
 Sfv: Rein-forcement learning of physical skills from videos,2018, ACM Trans
 Observe and look further:Achieving consistent performance on atari,2018, arXiv preprint arXiv:1805
 Alvinn: An autonomous land vehicle in a neural network,1989, In Advances in neuralinformation processing systems
 Adversarial imitation via variational inversereinforcement learning,2018, arXiv preprint arXiv:1809
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Efficient reductions for imitation learning,2010, In Proceedings Ofthethirteenth international conference on artificial intelligence and statistics
 Learning agents for uncertain environments,1998, In COLT
 State aware imitation learning,2017, In Advances in NeuralInformation Processing Systems
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Provably efficient imitation learn-ing from observation alone,2019, arXiv preprint arXiv:1905
 Behavioral cloning from observation,2018, arXiv preprintarXiv:1805
 Wasserstein adversarial imitation learning,2019, arXiv preprint arXiv:1906
 Guided motion planning,2017, In Robotics research
 Maximum entropy inversereinforcement learning,2008, 2008
