title,year,conference
 Scheduled sampling for sequenceprediction with recurrent neural networks,2015, In Advances in Neural Information Processing Systems
 Dynamic filter networks,2016, In NeuralInformation Processing Systems (NIPS)
 Unsupervised learning of disentangled representations fromvideo,2017, arXiv preprint arXiv:1705
 Stochastic video generation with a learned prior,2018, arXiv preprintarXiv:1802
 Nice: non-linear independent componentsestimation,2014, arXiv preprint arXiv:1410
 Density estimation using Real NVP,2016, arXivpreprint arXiv:1605
 Generating images with perceptual similarity metrics basedon deep networks,2016, In Advances in Neural Information Processing Systems
 Self-supervised visual planning withtemporal skip connections,2017, arXiv preprint arXiv:1710
 Deep visual foresight for planning robot motion,2017, In InternationalConference on Robotics and Automation (ICRA)
 Unsupervised learning for physical interactionthrough video prediction,2016, In Advances in Neural Information Processing Systems
 The reversible residual network:Backpropagation without storing activations,2017, In Advances in Neural Information ProcessingSystems
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems
 Generating sequences with recurrent neural networks,2013, arXiv preprint arXiv:1308
 Deep residual learning for imagerecognition,2015, arXiv preprint arXiv:1512
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in neuralinformation processing systems
 Long Short-Term Memory,1997, Neural computation
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In European Conference on Computer Vision
 Video pixel networks,2017, International Conference on Machine Learning(ICML)
 Auto-encoding variational Bayes,2013, Proceedings of the 2ndInternational Conference on Learning Representations
 Glow: Generative flow with invertible 1X1 convolutions,2018, InAdvances in Neural Information Processing Systems
 Imagenet classification with deep convolutionalneural networks,2012, In Advances in Neural Information Processing Systems 25
 Flow-groundedspatial-temporal video prediction from still images,2018, In Proceedings of the European Conferenceon Computer Vision (ECCV)
 Video frame synthesisusing deep voXel flow,2017, International Conference on Computer Vision (ICCV)
 Deep multi-scale video prediction beyondmean square error,2016, International Conference on Learning Representations (ICLR)
 Playing Atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Waveglow: A flow-based generative networkfor speech synthesis,2018, CoRR
 Fast generation forconvolutional autoregressive models,2017, arXiv preprint arXiv:1704
 Parallel multiscale autoregressive density estimation,2017, arXiv preprintarXiv:1703
 Variational inference with normalizing flows,2015, In Proceedingsof The 32nd International Conference on Machine Learning
 Mastering the game of go withouthuman knowledge,2017, Nature
 Unsupervised learning of videorepresentations using lstms,2015, In International Conference on Machine Learning
 Wavenet: A generative model for rawaudio,2016, arXiv preprint arXiv:1609
 Conditionalimage generation with PixelCNN decoders,2016, In Advances in Neural Information Processing Systems
 Conditional image generation with PixelCNN decoders,2016, arXiv preprintarXiv:1606
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 TenSor2tensor for neural machinetranslation,2018, arXiv preprint arXiv:1803
 Decomposing motionand content for natUral video seqUence prediction,2017, arXiv preprint arXiv:1706
 Generating the fUtUre with adversarial transformers,2017, In ComputerVision and Pattern Recognition (CVPR)
 Anticipating the fUtUre by watchingUnlabeled video,2015, arXiv preprint arXiv:1504
 Image qUality assessment: fromerror visibility to strUctUral similarity,2004, IEEE transactions on image processing
 Visual dynamics: Probabilistic futureframe synthesis via cross convolutional networks,2016, In Advances in Neural Information ProcessingSystems
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, arXiv preprint
0 to 0,2020,0monotonically decreases the performance of the VAE models
