title,year,conference
 Optimizing the latent spaceof generative networks,2018, ICML
 Large scale gan training for high fidelity naturalimage synthesis,2019, ICLR
 Stargan:Unified generative adversarial networks for multi-domain image-to-image translation,2018, In CVPR
 Unsupervised learning of disentangled representationsfrom video,2017, In NIPS
 Generative adversarial nets,2014, In NIPS
 A two-step disentanglement method,2018, In CVPR
 Disentangling factorsof variation with cycle-consistent variational auto-encoders,2018, In ECCV
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Non-adversarial image synthesis with generative latent nearestneighbors,2019, CVPR
 Nam: Non-adversarial unsupervised domain mapping,2018, In ECCV
 Image-to-image translation withconditional adversarial networks,2017, In CVPR
 Disentangling by factorising,2018, arXiv preprint arXiv:1802
 Auto-encoding variational bayes,2014, ICLR
 Presentation and validation of the radboud faces database,2010, Cognitionand emotion
 Demystifying neural style transfer,2017, arXivpreprint arXiv:1701
 Challenging common assumptions in the unsupervised learning of disentangled repre-sentations,2019, ICML
 Disentangling factors of variation in deep representation using adversarial training,2016, InNIPS
 Learning unsupervised word trans-lations without adversaries,2018, In Proceedings of the 2018 Conference on Empirical Methods inNatural Language Processing
 Generating diverse high-fidelity images withvq-vae-2,2019, arXiv preprint arXiv:1906
 Challenges indisentangling independent factors of variation,2018, ICLRW
 Fine-grained visual comparisons with local learning,2014, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In CVPR
