title,year,conference
 Synthesizing robust adversarialexamples,2017, arXiv preprint arXiv:1707
 Adversarial Sensor Attack on LiDAR-based Perception inAutonomous Driving,2019, In ACM Conference on Computer and Communications Security (CCS)
 Shapeshifter: Robustphysical adversarial attack on faster r-cnn object detector,2018, In Joint European Conference onMachine Learning and Knowledge Discovery in Databases
 Near-online multi-target tracking with aggregated local flow descriptor,2015, In Proceedingsof the IEEE international conference on computer vision
 Robust physical-world attacks on deep learningmodels,2017, arXiv preprint arXiv:1707
 Robust physical-world attacks on deep learningvisual classification,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Multi-object tracking with multiplecues and switcher-aware classification,2019, arXiv preprint arXiv:1901
 An open approach to autonomous vehicles,2015, IEEE Micro
 Autoware on board:enabling autonomous vehicles with embedded systems,2018, In ICCPS'18
 Real-time multiple people tracking withdeeply learned candidate selection and person re-identification,2018, In ICME
 Adversarial examples that fool detectors,2017, arXiv preprintarXiv:1712
 Multiple object tracking: A literature review,2014, arXiv preprint arXiv:1409
 Real-time multiple object tracking-a study on the importance of speed,2017, arXivpreprint arXiv:1709
 Efficient non-maximum suppression,2006, In 18th InternationalConference on Pattern Recognition (ICPR'06)
 Yolov3: An incremental improvement,2018, arXiv preprintarXiv:1804
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In Advances in neural information processing systems
 Accessorize to a crime: Realand stealthy attacks on state-of-the-art face recognition,2016, In Proceedings of the 2016 ACM SIGSACConference on Computer and Communications Security
 Beyond pixels:Leveraging geometry and shape cues for online multi-object tracking,2018, In 2018 IEEE InternationalConference on Robotics and Automation (ICRA)
 Adversarialexamples for semantic segmentation and object detection,2017, In Proceedings of the IEEE InternationalConference on Computer Vision
 Object tracking: A survey,2006, Acm computing surveys(CSUR)
 Online multi-object tracking via structural constraintevent aggregation,2016, In 2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Bdd100k: A diverse driving video database with scalable annotation tooling,2018, arXivpreprint arXiv:1805
 Multi-object tracking with correlation filterfor autonomous vehicle,2018, Sensors
 Practicaladversarial attack against object detector,2018, arXiv preprint arXiv:1812
 Perception Deception: Physical AdversarialAttack Challenges and Tactics for DNN-Based Object Detection,2018, In Black Hat Europe
