title,year,conference
 Gradient Flows in Metric Spaces and in the Space ofProbability Measures,2005, Lectures in Mathematics ETH Zurich
 Verified uncertainty calibration,2019, In Advances in NeuralInformation Processing Systems
 Learning to learn by gradient descent by gradientdescent,2016, In D
 Not mnist dataset,2011, 2011
 Continuous-time flows for deep generativemodels,2018, In International Conference on Machine Learning
 A unified particle-optimization framework forscalable Bayesian sampling,2018, In Conference on Uncertainty in Artificial Intelligence
 Variational lossy autoencoder,2017, In International Conference onLearning Representations
 Meta-amortized variational inferenceand learning,2019, CoRR
 Density estimation using real nvp,2017, InInternational Conference on Learning Representations
 Learning to draw samples with amortized stein variational gradientdescent,2017, In Conference on Uncertainty in Artificial Intelligence
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, In International Conference on Machine Learning
 Probabilistic model-agnostic meta-learning,2018, InAdvances in Neural Information Processing Systems
 Online meta-learning,2019, InInternational Conference on Machine Learning
 Made: Masked autoencoder fordistribution estimation,2015, In International Conference on Machine Learning
 Meta-Iearning for stochastic gradientmcmc,2019, In International Conference on Learning Representations
 Neural autoregressiveflows,2018, In International Conference on Machine Learning
 Provable guarantees for gradient-basedmeta-learning,2019, In International Conference on Machine Learning
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Im-proving variational inference with inverse autoregressive flow,2016, In Advances in Neural InformationProcessing Systems
 Learning multiple layers of features from tiny images,2009, In Technical report
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In Advances in Neural Information ProcessingSystems
 Stochastic expectation propagation,2015, In Advances inNeural Information Processing Systems
 Understand and accelerateparticle-based variational inference,2019, In International Conference on Machine Learning
 Understanding MCMC dynamics as flows on the wassersteinspace,2019, In International Conference on Machine Learning
 Stein variational gradient descent: A general purpose Bayesian inferencealgorithm,2016, In Advances in Neural Information Processing Systems
 Stein variational gradient descent: A general purpose bayesian inferencealgorithm,2016, In Advances in Neural Information Processing Systems
 Multiplicative normalizing flows for variational bayesian neuralnetworks,2017, In International Conference on Machine Learning
 A complete recipe for stochastic gradient MCMC,2015, In Advances inNeural Information Processing Systems
 Meta networks,2017, In International Conference on MachineLearning
 f-gan: Training generative neural samplersusing variational divergence minimization,2016, In Advances in Neural Information Processing Systems
 Meta-learning of sequential strategies,2019, Technical Report arXiv:1905
 Masked autoregressive flow for densityestimation,2017, In Advances in Neural Information Processing Systems
 Hierarchical variational models,2016, In InternationalConference on Machine Learning
 Amortized bayesian meta-learning,2019, In International Conference onLearning Representations
 Optimization as a model for few-shot learning,2017, In InternationalConference on Learning Representations
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Stochastic maximumlikelihood optimization via hypernetworks,2017, In Advances in Neural Information Processing SystemsWorkshop on Bayesian Deep Learning
 Randomizedvalue functions via multiplicative normalizing flows,2019, In Conference on Uncertainty in ArtificialIntelligence
 Improving automatedvariational inference with normalizing flows,2019, In 6th ICML Workshop on Automated MachineLearning
 Bayesian learning via stochastic gradient Langevin dynamics,2011, InInternational Conference on Machine Learning
 Hierarchically structured meta-learning,2019, InInternational Conference on Machine Learning
 Policy optimization as wasserstein gradient flows,2018, InInternational Conference on Machine Learning
