title,year,conference
 Modular meta-learning,2018, In ProceedingsofThe 2nd Conference on Robot Learning
 Neural relational infer-ence with fast modular meta-learning,2019, In Advances in Neural Information Processing Systems(NeurIPS) 32
 World discovery models,2019, arXivpreprint arXiv:1902
 Openai gym,2016, arXiv preprint arXiv:1606
 Exploration by random networkdistillation,2018, arXiv preprint arXiv:1810
 Learning navigationbehaviors end-to-end with autorl,2019, IEEE Robotics and Automation Letters
 Learning to adapt: Meta-learning for model-based control,2019, In International Conference onLearning Representations
 Rl2: Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Neural architecture search: A survey,2018, arXivpreprint arXiv:1808
 Diversity is all you need:Learning skills without a reward function,2018, arXiv preprint arXiv:1802
 Evolving rewards to automate reinforcementlearning,2019, arXiv preprint arXiv:1905
 Pathnet: Evolution channels gradient descent in superneural networks,2017, arXiv preprint arXiv:1701
 Learning to Learn with Gradients,2018, PhD thesis
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Stochastic neural networks for hierarchical rein-forcement learning,2017, arXiv preprint arXiv:1704
 Automatic goal generation forreinforcement learning agents,2018, In Jennifer Dy and Andreas Krause (eds
 Ex2: Exploration with exemplar models for deepreinforcement learning,2017, In Advances in Neural Information Processing Systems
 Weight agnostic neural networks,2019, arXiv preprint arXiv:1906
 Meta-reinforcement learning of structured exploration strategies,2018, In Advances in Neural InformationProcessing Systems
 Evolved policy gradients,2018, In Advances in Neural Information Processing Systems
 Non-stochastic best arm identification and hyperparameteroptimization,2016, In Artificial Intelligence and Statistics
 Multi-task learning in atari video games with emergent tan-gled program graphs,2017, In Proceedings of the Genetic and Evolutionary Computation Conference
 Adam: A method for stochastic optimization,2014,	CoRR
 Improving generalization in metareinforcement learning using learned objectives,2019, arXiv preprint arXiv:1910
 Hierarchical deepreinforcement learning: Integrating temporal abstraction and intrinsic motivation,2016, In Advances inneural information processing Systems
 Exploiting open-endedness to solve problems through thesearch for novelty,2008, In ALIFE
 Hy-perband: A novel bandit-based approach to hyperparameter optimization,2016, arXiv preprintarXiv:1603
 Gotta learn fast: Anew benchmark for generalization in rl,2018, arXiv preprint arXiv:1804
 Computational theories of curiosity-driven learning,2018, arXiv preprintarXiv:1802
 Intrinsic motivation systems for au-tonomous mental development,2007, IEEE transactions on evolutionary computation
 Actor-mimic: Deep multitask andtransfer reinforcement learning,2015, arXiv preprint arXiv:1511
 Automatic differentiation in PyTorch,2017, In InternationalConference on Learning Representations
 Curiosity-driven explorationby self-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 Efficient neural architecturesearch via parameter sharing,2018, arXiv preprint arXiv:1802
 Learning compositional neural programs withrecursive tree search and planning,2019, arXiv preprint arXiv:1905
 Searching for activation functions,2017, arXivpreprint arXiv:1710
 Neural programmer-interpreters,2015, arXiv preprintarXiv:1511
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Few-shotbayesian imitation learning with logic over programs,2019, arXiv preprint arXiv:1904
 Some considerations on learning to explore via meta-reinforcement learning,2018, arXivpreprint arXiv:1803
 Evolving neural networks through augmenting topolo-gies,2002, Evolutionary computation
 Probably Approximately Correct: NatureOsAlgorithmsforLearning and Prosperingin a Complex World,2013, Basic Books (AZ)
 Discovery of useful questions as auxiliarytasks,2019, arXiv preprint arXiv:1909
 Learning to reinforcement learn,2017, arxiv 1611
 Evolving simple programsfor playing atari games,2018, In Proceedings of the Genetic and Evolutionary Computation Conference
 Meta-gradient reinforcement learning,2018, InAdvances in neural information processing systems
 On learning intrinsic rewards for policy gradientmethods,2018, In Advances in Neural Information Processing Systems
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conferenceon computer vision
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
