title,year,conference
 Katyusha x: Practical momentum method for stochastic sum-of-nonconvexoptimization,2018, arXiv preprint arXiv:1802
 Improved SVRG for non-strongly-convex or sum-of-non-convexobjectives,2016, In International conference on machine learning
 Spider: Near-optimal non-convex op-timization via stochastic path-integrated differential estimator,2018, In Advances in Neural InformationProcessing Systems
 Deep residual learning for image recog-nition,2015, CoRR
 Long short-term memory,1997, Neural computation
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 MNIST handwritten digit database,2010, 2010
 Less than a Single Pass: Stochastically Controlled Stochastic Gradi-ent,2017, In Proceedings of the 20th International Conference on Artificial Intelligence and Statistics
 On the adaptivity of stochastic gradient-based optimization,2019, arXivpreprint arXiv:1904
 The penn treebank: Annotating predicate argumentstructure,1994, In Proceedings of the Workshop on Human Language Technology
 Introspective sorting and selection algorithms,1997, Software: Practice and Experience
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning 2011
 Optimal finite-sum smooth non-convex optimization with sarah,2019, arXiv preprintarXiv:1901
 Automatic differentiation inpytorch,2017, 2017
 Proxsarah: An effi-cient algorithmic framework for stochastic composite nonconvex optimization,2019, arXiv preprintarXiv:1902
 Stochastic variancereduction for nonconvex optimization,2016, arXiv preprint arXiv:1603
 Fast incremental method for non-convex optimization,2016, arXiv preprint arXiv:1603
 A stochastic approximation method,1951, Annals of Mathematical Statistics
 A stochastic gradient method with an expo-nential convergence rate for finite training sets,2012, In Advances in Neural Information ProcessingSystems
 Spiderboost: A class of fastervariance-reduced algorithms for nonconvex optimization,2018, CoRR
 Stochastic nested variance reduction for nonconvex opti-mization,2018, In Proceedings of the 32nd International Conference on Neural Information ProcessingSystems
