title,year,conference
 Monet: Unsupervised scene decomposition and represen-tation,2019, arXiv preprint arXiv:1901
 Exploiting spatial invariance for scalable unsupervised objecttracking,2019, arXiv preprint arXiv:1911
 Spatially invariant unsupervised object detection with convolu-tional neural networks,2019, In Proceedings of AAAI
 Neural expectation maximization,2017, InAdvances in Neural Information Processing Systems
 Multi-object representation learningwith iterative variational inference,2019, arXiv preprint arXiv:1903
 Tracking by animation: Unsupervisedlearning of multi-object attentive trackers,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Learning to de-compose and disentangle representations for video prediction,2018, In Advances in Neural InformationProcessing Systems
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Hierarchical attentive recurrent tracking,2017, InAdvances in Neural Information Processing Systems
 Space: Unsupervised object-oriented scene representation via spatialattention and decomposition,2020, In International Conference on Learning Representations
 Variational inference for monte carlo objectives,2016, arXiv preprintarXiv:1602
 Learning multi-domain convolutional neural networks for vi-sual tracking,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Real-time single image and video super-resolution using an efficientsub-pixel convolutional neural network,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Mastering the game of gowithout human knowledge,2017, Nature
 Siamese instance search for tracking,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Relational neural ex-pectation maximization: Unsupervised discovery of objects and their interactions,2018, arXiv preprintarXiv:1802
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Understanding collective crowd behaviors: Learn-ing a mixture model of dynamic pedestrian-agents,2012, In 2012 IEEE Conference on Computer Visionand Pattern Recognition
