title,year,conference
 DeeP learning for segmentation ofbrain tumors: Impact of cross-institutional training and testing,2018, Medical Physics
 Contour detection andhierarchical image segmentation,2011, IEEE Transactions on Pattern Analysis and Machine Intelligence
 A human-centered evaluation of a deep learning system deployedin clinics for the detection of diabetic retinopathy,2020, In Proceedings of the 2020 CHI Conference onHuman Factors in Computing Systems
 Analysis of representations fordomain adaptation,2007, In Advances in Neural Information Processing Systems
 A theory of learning from different domains,2010, Machine Learning
 Representation learning: A review and newperspectives,2013, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Domain adaptation in the absenceof source domain data,2016, In Proceedings of the 22nd ACM SIGKDD International Conference onKnowledge Discovery and Data Mining
 EMNIST: an extension ofMNIST to handwritten letters,2017, arXiv preprint arXiv:1702
 Dark model adaptation: Semantic image segmentation from daytimeto nighttime,3819, In International Conference on Intelligent Transportation Systems
 The comparison and evaluation of forecasters,1983, Journalof the Royal Statistical Society: Series D (The Statistician)
 Onrobustness and transferability of convolutional neural networks,2021, In Proceedings of the IEEE/CVFConference on Computer Vision and Pattern Recognition
 Supervised and unsupervised discretization ofcontinuous features,1995, In International Conference on Machine Learning
 A framework for the quantitative evaluation ofdisentangled representations,2018, In International Conference on Learning Representations
 Exploringthe landscape of spatial robustness,2019, In International Conference on Machine Learning
 Unsupervised domain adaptation by backpropagation,2015, InInternational Conference on Machine Learning
 Imagenet-trained CNNs are biased towards texture; increasing shape biasimproves accuracy and robustness,2019, In International Conference on Learning Representations
 Shortcut learning in deep neural networks,2020, Nature MachineIntelligence
 Rich feature hierarchies for accurateobject detection and semantic segmentation,2014, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 In search of lost domain generalization,2021, In InternationalConference on Learning Representations
 On calibration of modern neuralnetworks,2017, In International Conference on Machine Learning
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Benchmarking neural network robustness to commoncorruptions and perturbations,2019, In International Conference on Learning Representations
 Source-free domain adaptation via distributional alignment bymatching batch normalization statistics,2021, arXiv preprint arXiv:2101
 WILDS: Abenchmark of in-the-wild distribution shifts,2021, In International Conference on Machine Learning(ICML)
 Discriminative clustering by regularized infor-mation maximization,2010, In Advances in Neural Information Processing Systems
 Learning multiple layers of features from tiny images,2009, Technical report
 Universal source-free domain adap-tation,2020, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Domain impression: A sourcedata free domain adaptation method,2021, In Proceedings of the IEEE/CVF Winter Conference onApplications ofComputer Vision
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Pseudo-label: The simple and efficient semi-supervised learning method fordeep neural networks,2013, In Workshop on Challenges in Representation Learning
 Model adaptation: Unsuperviseddomain adaptation without source data,2020, In Proceedings of the IEEE/CVF Conference on ComputerVision and Pattern Recognition
 Revisiting batch normaliza-tion for practical domain adaptation,2017, In International Conference on Learning RepresentationsWorkshop
 Adaptive batch normalizationfor practical domain adaptation,2018, Pattern Recognition
 Do we really need to access the source data? Sourcehypothesis transfer for unsupervised domain adaptation,2020, In International Conference on MachineLearning (ICML)
 Learning transferable features withdeep adaptation networks,2015, In International Conference on Machine Learning
 Conditional adversarialdomain adaptation,2018, In Advances in Neural Information Processing Systems
 Benchmarking robustness in object detection: Autonomous driving when winter iscoming,2019, In Machine Learning for Autonomous Driving Workshop
 A unifying view on dataset shift in classification,2012, Pattern Recognition
 Generative pseudo-label re-finement for unsupervised domain adaptation,2020, In Proceedings of the IEEE/CVF Winter Conferenceon Applications of Computer Vision
 MNIST-C: A robustness benchmark for computer vision,2019, arXivpreprint arXiv:1906
 Obtaining well calibrated proba-bilities using Bayesian binning,2015, In Proceedings of the AAAI Conference on Artificial Intelligence
 DatasetShift in Machine Learning,2009, MIT Press
 Effects of degradations ondeep neural network architectures,2019, arXiv preprint arXiv:1807
 A flexible selection scheme for minimum-effort transferlearning,2020, In Proceedings of the IEEE/CVF Winter Conference on Applications of Computer Vision
 Imagenet large scale visual recognitionchallenge,2015, International Journal of Computer Vision
 Adapting visual category models to newdomains,2010, In European Conference on Computer Vision
 A DIRT-t approach to unsupervised domainadaptation,2018, In International Conference on Learning Representations
 Tangent prop-a formalismfor specifying selected invariances in an adaptive network,1991, In Advances in Neural InformationProcessing Systems
 When training and test sets are different: characterising learning transfer,2009, In DatasetShift in Machine Learning
 Unsupervised domain adaptation throughself-supervision,2019, arXiv preprint arXiv:1909
 Quantifying the effects of data augmentation and stain color normalizationin convolutional neural networks for computational pathology,2019, Medical Image Analysis
 Unbiased look at dataset bias,2011, In Proceedings of The IEEEConference on Computer Vision and Pattern Recognition
 Adversarial discriminative domainadaptation,2017, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Visualizing data using t-SNE,2008, Journal of MachineLearning Research
 Towardsrobust CNN-based object detection through augmentation with synthetic rain variations,2019, In IEEEIntelligent Transportation Systems Conference
 TENT:Fully test-time adaptation by entropy minimization,2021, In International Conference on LearningRepresentations
 Deep neural decision trees,2018, InICML Workshop on Human Interpretability in Machine Learning (WHI)
 SoFA: Source-data-free featurealignment for unsupervised domain adaptation,2021, In Proceedings of the IEEE/CVF Winter Conferenceon Applications of Computer Vision
 Obtaining calibrated probability estimates from decision treesand naive bayesian classifiers,2001, In International Conference on Machine Learning
 Variable generalization performance of a deep learning model to detect pneumonia inchest radiographs: a cross-sectional study,2018, PLoS Medicine
 Visualizing and understanding convolutional networks,2014, InEuropean Conference on Computer Vision
