title,year,conference
 Maximum a posteriori policy optimisation,2018, In International Conference on Learn-ing Representations
 OPAL: Offlineprimitive discovery for accelerating offline reinforcement learning,2021, In International Conferenceon Learning Representations
 The option-critic architecture,2017, In Proceedings ofthe AAAI Conference on Artificial Intelligence
 Dimensionality reduction in learning gaussian mixture modelsof movement primitives for contextualized action selection and adaptation,2018, IEEE Robotics andAutomation Letters
 Accelerating robotic reinforcementlearning via parameterized action primitives,2021, In Thirty-Fifth Conference on Neural InformationProcessing Systems
 Hierarchical relative entropy policy search,2012, InArtificial Intelligence and Statistics
 Diversity is all you need:Learning skills without a reward function,2019, In International Conference on Learning Representa-tions (ICLR)
 Stochastic neural networks for hierarchical rein-forcement learning,2017, arXiv preprint arXiv:1704
 Information asymmetry in KL-regularized RL,2019, In International Conference onLearning Representations
 Variational intrinsic control,2017, In Inter-national Conference on Learning Representations
 Task-Embedded control networks forFew-Shot imitation learning,2018, In Conference on Robot Learning (CoRL)
 Compile: Compositional imitation learning andexecution,2019, In International Conference on Machine Learning
 Conservative q-learning for offlinereinforcement learning,2020, arXiv preprint arXiv:2006
 Beyondpick-and-place: Tackling robotic stacking of diverse shapes,2021, In 5th Annual Conference on RobotLearning
 Probabilistic segmentationapplied to an assembly task,2015, In 2015 IEEE-RAS 15th International Conference on HumanoidRobots (Humanoids)
 Learning movement primi-tive libraries through probabilistic segmentation,2017, The International Journal of Robotics Research
 Learning latent plans from play,2019, In Conference on Robot Learning (CoRL)
 Catch & carry: Reusable neural controllers forvision-guided Whole-Body tasks,2020, In SIGGRAPH 2020
 Learning table tennis with a mixture of motorprimitives,2010, In 2010 10th IEEE-RAS International Conference on Humanoid Robots
 Learning to select and generalizestriking movements in robot table tennis,2013, The International Journal of Robotics Research
 Data-efficient hierarchical reinforce-ment learning,2018, In NeurIPS
 Clustering via dirichlet process mixture models for portableskill discovery,2011, In Workshops at the Twenty-Fifth AAAI Conference on Artificial Intelligence
 Using probabilisticmovement primitives in robotics,2018, Autonomous Robots
 Accelerating reinforcement learning with learnedskill priors,2020, arXiv preprint arXiv:2010
 Long-horizon visual planning with goal-conditioned hierarchical predictors,2020, Ad-vances in Neural Information Processing Systems
 Demonstration-Guided reinforcementlearning with learned skills,2021, July 2021
 Asym-metric actor critic for image-based robot learning,2017, arXiv preprint arXiv:1710
 Learning complex dexterous manipulation with deep reinforcementlearning and demonstrations,2018, In Robotics: Science and Systems XIV
 Nonparametric bayesian reward seg-mentation for skill discovery using inverse reinforcement learning,2015, In 2015 IEEE/RSJ Interna-tional Conference on Intelligent Robots and Systems (IROS)
 Learning by playing solvingsparse reward tasks from scratch,2018, In Proceedings of the 35th International Conference on MachineLearning
 Extractinglow-dimensional control variables for movement primitives,2015, In 2015 IEEE International Confer-ence on Robotics and Automation (ICRA)
 Dynamics-awareunsupervised discovery of skills,2019, arXiv preprint arXiv:1907
 Taco:Learning task decomposition via temporal alignment for control,2018, In International Conference onMachine Learning
 Par-rot: Data-Driven behavioral priors for reinforcement learning,2021, In International Conference onLearning Representations
 Learning to combine primitive skills: A step towards versatile robotic manipulation,2020, InInternational Conference on Robotics and Automation (ICRA)
 Between mdps and semi-mdps: A frame-work for temporal abstraction in reinforcement learning,1999, Artificial intelligence
 Skid raw: Skill discovery from rawtrajectories,2021, IEEE Robotics and Automation Letters
 Exploiting hierarchy for learning andtransfer in kl-regularized rl,2019, arXiv preprint arXiv
 Contextual latent-movements off-policyoptimization for robotic manipulation skills,2021, In 2021 IEEE International Conference on Roboticsand Automation (ICRA)
 Critic regularizedregression,2020, Advances in Neural Information Processing Systems
 Data-efficient hind-sight off-policy option learning,2021, In International Conference on Machine Learning
 Hierarchical reinforcement learning by discovering intrinsicoptions,2020, In International Conference on Learning Representations
