title,year,conference
 Lag: Lazily aggregated gradient forcommunication-efficient distributed learning,2018, arXiv preprint arXiv:1805
 Sample and communication-efficientdecentralized actor-critic algorithms with finite-time analysis,2021, arXiv preprint arXiv:2109
 Single-timescale actor-critic provably finds globallyoptimal policy,2020, arXiv preprint arXiv:2008
 Theoretical guarantees of fictitious discount algorithmsfor episodic reinforcement learning and global convergence of policy gradient methods,2021, arXivpreprint arXiv:2109
 On the sample complexity of reinforcement learning,2003, University ofLondon
 Optimization for rein-forcement learning: From a single agent to cooperative agents,2020, IEEE Signal Processing Magazine
 Distributed subgradient methods for multi-agent optimiza-tion,2009, IEEE Transactions on Automatic Control
 On finite-time convergence of actor-critic algorithm,2021, IEEE Journal on Selected Areas in Information Theory
 Reinforcement learning for cooperating andcommunicating reactive agents in electrical power grids,2000, In Workshop on Balancing Reactivityand Social Deliberation in Multi-Agent Systems
 Average cost temporal-difference learning,1999, Automatica
 On average versus discounted reward temporal-differencelearning,2002, Machine Learning
 A finite time analysis of two time-scale actorcritic methods,2020, arXiv preprint arXiv:2005
 On the global conver-gence of actor-critic: A case for linear quadratic regulator with ergodic cost,2019, arXiv preprintarXiv:1907
 Distributed multiagent coordinated learning for autonomous driving in high-ways based on dynamic coordination graphs,2019, IEEE Transactions on Intelligent TransportationSystems
 Fully decentralized multi-agent reinforcement learning with networked agents,2018, In International Conference on MachineLearning
 Compressed distributed gradientdescent: Communication-efficient consensus over networks,2019, In IEEE INFOCOM 2019-IEEEConference on Computer Communications
 Taming communication andsample complexities in decentralized policy evaluation for cooperative multi-agent reinforcementlearning,2021, In Advances Neural Information Processing Systems (NeurIPS)
