title,year,conference
 Imitatinginteractive intelligence,2020, arXiv preprint arXiv:2012
 Self-supervised multi-modal versatile networks,2020, In Proceedings of Neural Information Processing Systems (NeurIPS)
 Byte pair encoding is suboptimal for language model pretraining,2020, InProceedings of the Annual Conference on Empirical Methods in Natural Language Processing(EMNLP)
 High-performance large-scaleimage recognition without normalization,2021, In Proceedings of International Conference on MachineLearning (ICML)
 Language models are few-shot learners,2020, In Proceedings of NeuralInformation Processing Systems (NeurIPS)
 A naturalistic open sourcemovie for optical flow evaluation,2012, In Proceedings of European Conference on Computer Vision(ECCV)
 Techniques for evaluating optical flow for visualodometry in extreme terrain,2004, In Proceedings of IEEE/RSJ International Conference on IntelligentRobots and Systems (IROS)
 End-to-end object detection with Transformers,2020, In Proceedings of EuropeanConference on Computer Vision (ECCV)
 CANINE: pre-training an effi-cient tokenization-free encoder for language representation,2022, Transactions of the Association forComputational Linguistics
 A unified architecture for natural language processing: Deepneural networks with multitask learning,2008, In Proceedings of International Conference on MachineLearning (ICML)
 RandAugment: Practical automateddata augmentation with a reduced search space,2020, In Proceedings of IEEE Conference on ComputerVision and Pattern Recognition Workshops (CVPRW)
 ImageNet: A large-scalehierarchical image database,2009, In Proceedings of IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 BERT: Pre-training of deepbidirectional Transformers for language understanding,2019, In Proceedings of the Annual Conferenceof the North American Chapter of the Association for Computational Linguistics (NAACL-HLT)
 Multi-task self-supervised visual learning,2017, In Proceedings ofIEEE International Conference on Computer Vision (ICCV)
 Sim2real transfer learning for 3D human pose estimation:motion to the rescue,2019, Proceedings of Neural Information Processing Systems (NeurIPS)
 An imageis worth 16x16 words: Transformers for image recognition at scale,2021, In Proceedings of InternationalConference on Learning Representations (ICLR)
 Learning hierarchical featuresfor scene labeling,2012, IEEE Transactions on Pattern Analysis and Machine Intelligence
 FlowNet: Learning optical flow withconvolutional networks,2015, In Proceedings of IEEE International Conference on Computer Vision(ICCV)
 Audio Set: An ontology and human-labeled datasetfor audio events,2017, In IEEE International Conference on Acoustics
 Coordination amongneural modules through a shared global workspace,2022, In Proceedings of International Conference onLearning Representations (ICLR)
 Generating sequences with recurrent neural networks,2013, arXiv preprint arXiv:1308
 Deep residual learning for imagerecognition,2016, In Proceedings of IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Mask R-CNN,2017, In Proceedings ofIEEE International Conference on Computer Vision (ICCV)
 Determining optical flow,1981, Artificial Intelligence
 Generative adversarial Transformers,2021, In Proceedings ofInternational Conference on Machine Learning (ICML)
 Learning to estimatehidden motions with global motion aggregation,2021, In Proceedings of IEEE International Conferenceon Computer Vision (ICCV)
 In-datacenter performance analysis ofaTensor Processing Unit,2017, In Proceedings of the 44th Annual International Symposium on ComputerArchitecture
 One model to learn them all,2017, arXiv preprint arXiv:1706
 ImageNet classification with deep con-volutional neural networks,2012, Proceedings of Neural Information Processing Systems (NeurIPS)
 SentencePiece: A simple and language independent subwordtokenizer and detokenizer for neural text processing,2018, In Proceedings of the Annual Meetings of theAssociation for Computational Linguistics (ACL)
 Set Trans-former: A framework for attention-based permutation-invariant neural networks,2019, In Proceedingsof International Conference on Machine Learning (ICML)
 RoBERTa: A robustly optimized BERT pretrainingapproach,2019, arXiv preprint arXiv:1907
