title,year,conference
 Labels4free: Unsupervised segmenta-tion using stylegan,2021, In ICCV
 Large scale GAN training for high fidelitynatural image synthesis,2019, In ICLR
 Language models arefew-shot learners,2020, In NeurIPS
 Deep clustering for unsuper-vised learning of visual features,2018, In ECCV
 UnsUPervised object segmentation byredrawing,2019, In NeurIPS
 A simPle framework forcontrastive learning of visual rePresentations,2020, In ICML
 Infogan:InterPretable rePresentation learning by information maximizing generative adversarial nets,2016, InNeurIPS
 Fair generative modeling viaweak suPervision,2020, In ICML
 Stargan v2: Diverse image synthesis formultiPle domains,2020, In CVPR
 An analysis of single layer networks in unsuPervisedfeature learning,2011, In AISTATS
 Large scale fine-grainedcategorization and domain-sPecific transfer learning,2018, In CVPR
 Deep clustering via joint convolu-tional autoencoder embedding and relative entropy minimization,2017, In NeurIPS
 Adversarial feature learning,2017, In ICLR
 Generative adversarial nets,2014, In NeurIPS
 Bootstrap your own latent:A new aPProach to self-suPervised learning,2020, In NeurIPS
 Transitioning from real to synthetic data: Quantify-ing the bias in model,2021, In Synthetic Data Generation Workshop at ICLR 2021
 Momentum contrast forunsuPervised visual rePresentation learning,2020, In CVPR
 beta-vae: Learning basic visual concePts with aconstrained variational framework,2017, In ICLR
 Invariant information clustering for unsupervisedimage classification and segmentation,2019, In ICCV
 A style-based generator architecture for generativeadversarial networks,2019, In CVPR
 Astyle-based generator architecture for generative adversarial networks,2020, In CVPR
 Novel dataset forfine-grained image categorization,2011, In First Workshop on Fine-Grained Visual Categorization
 What changes can large-scalelanguage models bring? intensive study on hyperclova: Billions-scale korean generative pretrainedtransformers,2021, In EMNLP
 Nsml: Meet the mlaas platform with areal-world case study,2018, arXiv preprint arXiv:1810
 3d object representations for fine-grainedcategorization,2013, In 4th International IEEE Workshop on 3D Representation and Recognition
 The hungarian method for the assignment problem,1955, In Naval ResearchLogistics Quarterly
 Thescience of fake news,2018, In AAAS
 Prototypical contrastive learning ofunsupervised representations,2021, In ICLR
 Mixnmatch: Multifactordisentanglement and encoding for conditional image generation,2020, In CVPR
 Diverse imagegeneration via self-conditioned gans,2020, In CVPR
 Finding an unsupervisedimage segmenter in each of your deep generative models,2021, In arXiv
 Automated flower classification over a large numberof classes,2008, In ICCVGIP
 Finegan: Unsupervised hierarchical disen-tanglement for fine-grained object generation and discovery,2019, In CVPR
 An overview of voice conversionand its challenges: From statistical modeling to deep learning,2020, In TASLP
 Nsml: A machine learningplatform that enables you to focus on your models,2017, In arXiv
 Representation learning with contrastive predictivecoding,2018, In arXiv
 Scan: Learning to classify images without labels,2020, In ECCV
 Unsupervised discovery of interpretable directions in the ganlatent space,2020, In ICML
 Understanding contrastive representation learning through align-ment and uniformity on the hypersphere,2020, In ICML
 Unsupervised deep embedding for clusteringanalysis,2016, In ICML
 Videogpt: Video generation usingvq-vae and transformers,2021, In arXiv
 Unsupervised fake newsdetection on social media: A generative approach,2019, In AAAI
 Stackgan: Text to photo-realistic image synthesis with stacked generative adversarialnetworks,2017, In ICCV
 Deep robust clustering bycontrastive learning,2020, In arXiv
