title,year,conference
 Accurate prediction of protein structures and interactions usinga three-track neural network,2021, Science
 Deepbsp¡ªa machine learning method for accurate prediction ofprotein-ligand docking structures,2021, Journal of Chemical Information and Modeling
 The protein data bank,2000, Nucleic acids research
 Survey of public domain softwarefor docking simulations and virtual screening,2011, Human genomics
 Spectral networks and locally connected networkson graphs,2013, arXiv preprint arXiv:1312
 Improved prediction of protein-protein interactions usingalphafold2 and extended multiple-sequence alignments,2021, bioRxiv
 Zdock: an initial-stage protein-docking algorithm,2003, Proteins: Structure
 Lzerdwebserver for pairwise and multiple protein-protein docking,2021, Nucleic Acids Research
 Group equivariant convolutional networks,2016, In International conference onmachine learning
 Steerable cnns,2016, arXiv preprint arXiv:1612
 Protein interaction interface region prediction by geometric deeplearning,2021, Bioinformatics
 The haddock web server for data-driven biomoleculardocking,2010, Nature protocols
 A Web interface for easyflexible protein-protein docking with attract,2015, Biophysical journal
 Convolutional neural netWorks on graphs With fastlocalized spectral filtering,2016, arXiv preprint arXiv:1606
 Performance and its limits in rigid bodyprotein-protein docking,2020, Structure
 Proteincomplex prediction with alphafold-multimer,2021, bioRxiv
 Generalizing convolutional neural networks forequivariance to lie groups on arbitrary continuous data,2020, In International Conference on MachineLearning
 Pot:Python optimal transport,2021, Journal of Machine Learning Research
 Protein interface prediction using graph convolutionalnetworks,2017, In Proceedings of the 31st International Conference on Neural Information ProcessingSystems
 Neural message passing forquantum chemistry,2017, In International Conference on Machine Learning
 An iterative knowledge-based scoring function for protein-protein recogni-tion,2008, Proteins: Structure
 A knowledge-based scoring function for protein-rna interactions derivedfrom a statistical mechanics-based iterative method,2014, Nucleic acids research
 Structures of core eukaryotic protein complexes,2021,2021
 Lietransformer: Equivariantself-attention for lie groups,2020, arXiv Preprint
 Generative models for graph-based proteindesign,2015,2019
 Iterative refinement graph neural network forantibody sequence-structure co-design,2021, arXiv preprint arXiv:2110
 A solution for the best rotation to relate two sets of vectors,1976, Acta CrystallographicaSection A: Crystal Physics
 Adam: A method for stochastic optimization,2014, arXiv preprint arXiv:1412
 Semi-supervised classification with graph convolutional networks,2016, arXivpreprint arXiv:1609
 Thecluspro web server for protein-protein docking,2017, Nature protocols
 Evaluation of consrank-like scoring functions for rescoring ensembles of protein-proteindocking poses,2020, Frontiers in molecular biosciences
 Structure-aware interactive graph neural networks for the prediction of protein-ligand binding affinity,2021, InProceedings of the 27th ACM SIGKDD Conference on Knowledge Discovery & Data Mining
 Graph matching networks for learning the similarityof graph structured objects,3835, In International Conference on Machine Learning
 Deep learning of high-order interactions for protein interfaceprediction,2020, In Proceedings of the 26th ACM SIGKDD International Conference on KnowledgeDiscovery & Data Mining
0: molecular docking with deep learning,2021, Journal of cheminformatics
 The scoring of poses in protein-proteindocking: current capabilities and future directions,2013, BMC bioinformatics
 Estimating the jacobian of the singular value decomposition:Theory and applications,2000, In European Conference on Computer Vision
 Human mitochondrial protein complexes revealed by large-scalecoevolution analysis and deep learning-based structure modeling,2021, bioRxiv
 Equivariant hamiltonian flows,2019, arXivpreprintarXiv:1909
 Reduced surface: an efficient way to compute molecularsurfaces,2021, Biopolymers
 Protein-protein andpeptide-protein docking and refinement using attract in capri,2017, Proteins: Structure
 Patchdock and symmdock:servers for rigid and symmetric docking,2005, Nucleic acids research
 Fast end-to-end learning on proteinsurfaces,2021, In Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition
 Tensor field net-works: Rotation-and translation-equivariant neural networks for 3d point clouds,2018, arXiv preprintarXiv:1802
 Swarmdock: a server forflexible protein-protein docking,2013, Bioinformatics
 End-to-end learning on 3d protein structure forinterface prediction,2019, Advances in Neural Information Processing Systems
 Protein-protein docking: From interaction to interactome,2014, Biophysical journal
 Protein-protein docking using region-based 3dzernike descriptors,2009, BMC bioinformatics
 Benchmarking of structure refinement methods for protein complexmodels,2021, Proteins: Structure
 Updates to the integrated protein-protein interactionbenchmarks: docking benchmark version 5 and affinity benchmark version 2,2015, Journal of molecularbiology
 Atomnet: a deep convolutional neural network for bioactivityprediction in structure-based drug discovery,2015, arXiv preprint arXiv:1510
 Deep graph learning of inter-protein contacts,2021, bioRxiv
 Addressing recent docking challenges: A hybrid strategyto integrate template-based and free protein-protein docking,2017, Proteins: Structure
 Improved protein structureprediction using predicted interresidue orientations,2020, Proceedings of the National Academy ofSciences
