title,year,conference
 Modular meta-learning,2018, (CoRL)
 Expert gate: Lifelong learning witha network of experts,2017, Proceedings - 30th IEEE Conference on Computer Vision and PatternRecognition
 Natural gradient works efficiently in learning,1998, Neural computation
 Automatically com-posing representation transformations as a means for generalization,2019, 7th International Conferenceon Learning Representations
 Efficientlifelong learning with A-GEM,2019, 7th International Conference on Learning Representations
 On tiny episodic memories in continuallearning,2331, arXiv
 Continual Learningin Low-rank Orthogonal Subspaces,2020, (NeurIPS):1-12
 Orthogonal Gradient Descent for Con-tinual Learning,2019, 2019
 PathNet: Evolution Channels Gradient Descent in SuperNeural Networks,2017, 2017
 An empirical in-vestigation of catastrophic forgetting in gradient-based neural networks,2014, 2nd International Con-ference on Learning Representations
 Adaptive Filter Theory,2002, Prentice Hall
 Deep residual learning for image recog-nition,1063, Proceedings of the IEEE Computer Society Conference on Computer Vision and PatternRecognition
 Matrix analysis,2012, Cambridge university press
 Understanding CatastrophicForgetting and Remembering in Continual Learning with Optimal Relevance Mapping,2021, 2021
 Overcoming catastrophic forgettingin neural networks,1091, Proceedings of the National Academy of Sciences of the United States ofAmerica
 An introduction to mathematical statistics,2005, Prentice Hall
 The mnist database of handwritten digits,1998, 1998
 Learn to Grow: A Con-tinual Structure Learning Framework for Overcoming Catastrophic Forgetting,2019, 2019
 Variational continual learn-ing,2018, 6th International Conference on Learning Representations
 Online structured laplace approximations forovercoming catastrophic forgetting,1049, Advances in Neural Information Processing Systems
 Routing networks: Adaptive selection ofnon-linear functions for multi-task learning,2018, 6th International Conference on Learning Represen-tations
 ImageNet Large Scale Visual Recognition Challenge,0816, International Journal of ComputerVision
 Progressive Neural Networks,2016, 2016
 Overcoming Catastrophicforgetting with hard attention to the task,2640, 35th International Conference on Machine Learning
 Generative Feature Replay with Or-thogonal Weight Modification for Continual Learning,2020, arXiv
 Continual learning with deep generativereplay,1049, Advances in Neural Information Processing Systems
 Very deep convolutional networks for large-scale imagerecognition,2015, 3rd International Conference on Learning Representations
 Continual learning with direction-constrained optimization,2020, 2020
 Natural VariationalContinual Learning,2018, Continual Learning Workshop at the 32nd Conference on Neural InformationProcessing Systems (NeurIPS)
 Contin-ual learning with hypernetworks,2019, pp
 SOLA: Continual learning with second-order lossapproximation,2020, arXiv
 Lifelong learning with dynamicallyexpandable networks,2018, In 6th International Conference on Learning Representations
 Scalable and Order-robustContinual Learning with Additive Parameter Decomposition,2019, pp
 Continual learning of context-dependent pro-cessing in neural networks,2019, Nature Machine Intelligence
