title,year,conference
 Multi-view cca-based acoustic features for phonetic recognitionacross speakers and domains,2013, In 2013 IEEE International Conference on Acoustics
 Rademacher and Gaussian complexities: Risk bounds andstructural results,2002, Journal of Machine Learning Research
 MINE: Mutual information neural estimation,2018, In InternationalConference on Machine Learning
 Deep generalized canonical correlation analysis,2017, In RepL4NLP at ACL
 Generalization of canonical correlation analysis to three or more sets of vari-ables,1968, In Proceedings of the 76th annual convention of the American Psychological Association
 Isolating sources of disen-tanglement in variational autoencoders,2018, In Advances in Neural Information Processing Systems
 A simple framework forcontrastive learning of visual representations,2020, In International Conference on Machine Learning
 Exploring simple Siamese representation learning,2021, In Proceedings ofConference on Computer Vision and Pattern Recognition
 Elements of information theory,1999, John Wiley & Sons
 Analyse des liaisons de probabilite´,1951, In Proc
 Remarks on some nonparametric estimatesof a density function,2011, In Selected Works of Murray Rosenblatt
 Two Step CCA: A new spec-tral method for estimating vector models of words,2012, In Proceedings of the 29th InternationalConference on Machine Learning (ICML-12)
 Pattern Anal,2015, Mach
 Adaptive subgradient methods for online learning andstochastic optimization,2011, Journal ofMachine Learning Research
 Frequency distribution of the values of the correlation coefficient in samples froman indefinitely large population,1915, Biometrika
 Unsupervised representation learning bypredicting image rotations,2018, In International Conference on Learning Representations
 Kernel constrainedcovariance for dependence measurement,2005, In International Conference on Artificial Intelligenceand Statistics
 Akernel statistical test of independence,2007, Advances in Neural Information Processing Systems
 Bootstrap your own latent - anew approach to self-supervised learning,2020, In Advances in Neural Information Processing Systems
 End-to-endtraining of deep probabilistic CCA on paired biomedical observations,2019, In Uncertainty in ArtificialIntelligence
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the 13th International Conference onArtificial Intelligence and Statistics
 Beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations
 Relations between two sets of variates,1936, Biometrika
 Multimodal unsupervised image-to-image translation,2018, In Proceedings of the European Conference on Computer Vision
 Unsupervised feature extraction by time-contrastive learningand nonlinear ICA,2016, In Advances in Neural Information Processing Systems
 Nonlinear ICA using auxiliary variablesand generalized contrastive learning,2019, In International Conference on Artificial Intelligence andStatistics
 Reliable detection of unknown cell-edgeusers via canonical correlation analysis,2020, IEEE Trans
 Canonical analysis of several sets of variables,1971, Biometrika
 Variational autoen-coders and nonlinear ICA: A unifying framework,2020, In International Conference on Artificial In-telligence and Statistics
 Disentangling by factorising,2018, In International Conference onMachine Learning
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Kernel and nonlinear canonical correlation analysis,2000, InternationalJournal of Neural Systems
 Photo-realistic sin-gle image super-resolution using a generative adversarial network,2017, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Diverseimage-to-image translation via disentangled representations,2018, In Proceedings of the EuropeanConference on Computer Vision
 Weakly-supervised disentanglement without compromises,2020, In International Confer-ence on Machine Learning
 Information constraints on auto-encoding variational Bayes,2018, Advances in Neural Information Processing Systems
 Nonlinear multiview analysis: Identifiability and neural network-assistedimplementation,2020, IEEE Trans
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Multiview LSA: Representationlearning via generalized CCA,2015, In Proceedings of the 2015 conference of the North Americanchapter of the Association for Computational Linguistics: Human Language Technologies
 Deep visual analogy-making,2015, Advancesin Neural Information Processing Systems
 Understanding machine learning: From theory to algo-rithms,2014, Cambridge University press
 Connecting modalities: Semi-sUpervised segmentation and anno-tation of images Using Unaligned text corpora,2010, In 2010 IEEE Computer Society Conference onComputer Vision and Pattern Recognition
 SoUrce separation in post-nonlinear mixtUres,1999, IEEE Trans
 Understanding self-sUpervised learning dynam-ics withoUt contrastive pairs,2021, In Proceedings of the 38th International Conference on MachineLearning
 VisUalizing data Using t-SNE,2008, Journal of MachineLearning Research
 Self-sUpervised learning with data aUgmentations provablyisolates content from style,2021, Advances in Neural Information Processing Systems
 On deep multi-view representationlearning,2015, In International Conference on Machine Learning
 Deep variational canonical correla-tion analysis,2016, arXiv preprint arXiv:1610
 Barlow Twins: Self-supervisedlearning via redundancy reduction,1231, In Proceedings of the 38th International Conference on Ma-chine Learning
 InfoVAE: Balancing learning and inference invariational autoencoders,2019, Proceedings of the AAAI Conference on Artificial Intelligence
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE International Conferenceon Computer Vision
