title,year,conference
 Dynode: Neural or-dinary differential equations for dynamics modeling in continuous control,2020, arXiv preprintarXiv:2009
 On the model-basedstochastic value gradient for continuous reinforcement learning,2021, In Learning for Dynamics andControl
 Whichpriors matter? benchmarking models for learning latent dynamics,2021, 2021
 Openai gym,2016, arXiv preprint arXiv:1606
 Learning neural event functions for ordi-nary differential equations,2020, arXiv preprint arXiv:2011
 Neural ordinary dif-ferential equations,2018, In Advances in neural information processing systems
 SymPIectic recurrent neuralnetworks,2019, arXiv preprint arXiv:1909
 Deep reinforcement learn-ing in a handful of trials using probabilistic dynamics models,2018, arXiv preprint arXiv:1805
 Port-hamiltonian neural networks for learning explicit time-dependent dynamical systems,2021, arXivpreprint arXiv:2107
 Simplifying hamiltonian and la-grangian neural networks via explicit constraints,2020, arXiv preprint arXiv:2010
 A practical method for constructing equiv-ariant multilayer perceptrons for arbitrary matrix groups,2021, arXiv preprint arXiv:2104
 Steer:Simple temporal regularization for neural odes,2020, arXiv preprint arXiv:2006
 Hamiltonian neural networks,2019, 2019
 A general frame-work for structured learning of mechanical systems,2019, arXiv preprint arXiv:1902
 Soft actor-critic algorithms and appli-cations,2018, arXiv preprint arXiv:1812
 Learningcontact dynamics using physically structured neural networks,2021, In International Conference onArtificial Intelligence and Statistics
 When to trust your model: Model-based policy optimization,2019, arXiv preprint arXiv:1906
 Sympnets: Intrin-sic structure-preserving symplectic networks for identifying hamiltonian systems,2020, Neural Net-works
 Handwritten digit recognition with a back-propagation network,1989, Advancesin neural information processing systems
 Machine learning structure preserving brackets forforecasting irreversible processes,2021, Advances in Neural Information Processing Systems
 Symplectic numerical integrators in constrained hamil-tonian systems,1994, Journal of Computational Physics
 Neural canonical transformationwith symplectic flows,2020, Physical Review X
 Machine-learningnon-conservative dynamics for new-physics detection,2021, arXiv preprint arXiv:2106
 Physics-augmented learning: A newparadigm beyond physics-informed learning,2021, arXiv preprint arXiv:2109
 Deep lagrangian networks: Using physics as modelprior for deep learning,2019, arXiv preprint arXiv:1907
 Deep lagrangian networks: Using physics as modelprior for deep learning,2019, arXiv preprint arXiv:1907
 Recurrentneural network based language model,2010, In Interspeech
 TrUst the model when it is confident: Maskedmodel-based actor-critic,2020, arXiv preprint arXiv:2010
 Exploring model-based planning with policy networks,2019, arXiv preprintarXiv:1906
 Sim-plifying graph convolUtional networks,2019, In International conference on machine learning
 Symplectic ode-net: Learninghamiltonian dynamics with control,2019, arXiv preprint arXiv:1909
 Dissipative symoden: En-coding hamiltonian dynamics with dissipation and control into deep learning,2020, arXiv preprintarXiv:2002
 Benchmarking energy-conservingneural networks for learning dynamics from data,2021, In Learning for Dynamics and Control
 Extending lagrangian and hamil-tonian neural networks with differentiable contact models,2021, Advances in Neural Information Pro-cessing Systems
