title,year,conference
 Improved algorithms for linear stochasticbandits,2011, In NIPS
 Model-based reinforcement learning with a gener-ative model is minimax optimal,2020, In Conference on Learning Theory
 Minimax pac bounds on thesample complexity of reinforcement learning with a generative model,2013, Machine learning
 Minimax regret bounds for reinforce-ment learning,2017, In International Conference on Machine Learning
 Provable self-play algorithms for competitive reinforcement learning,2020, In Inter-national Conference on Machine Learning
 Provably efficient exploration in policy opti-mization,2020, In International Conference on Machine Learning
 Con-textual decision processes with low bellman rank are pac-learnable,2017, In International Conferenceon Machine Learning
 Reward-free explorationfor reinforcement learning,4870, In International Conference on Machine Learning
 Provably efficient reinforcementlearning with linear function approximation,2137, In Conference on Learning Theory
 Model-basedreinforcement learning for atari,2019, arXiv preprint arXiv:1903
 Adaptive reward-free exploration,2021, In Algorithmic Learning Theory
 Morel: Model-based offline reinforcement learning,2020, arXiv preprint arXiv:2005
 Pac bounds for discounted mdps,2012, In International Conference onAlgorithmic Learning Theory
 Bandit algorithms,2020, Cambridge University Press
 A sharp analysis of model-based reinforce-ment learning with self-play,7001, In International Conference on Machine Learning
 Algorithmicframework for model-based deep reinforcement learning with theoretical guarantees,2019, In Interna-tional Conference on Learning Representations
 Fast active learning for pure exploration in reinforcement learning,2020, arXivpreprint arXiv:2007
 Sample complexity of reinforcementlearning using linearly combined model ensembles,2020, In International Conference on ArtificialIntelligence and Statistics
 Curiosity-driven explorationby self-supervised prediction,2778, In International Conference on Machine Learning
 On reward-free rl with kernel and neuralfunction approximations: Single-agent mdp and markov game,2021, In International Conference onMachine Learning
 State aggregation in markov decision processes,2002, In Proceedingsof the 41st IEEE Conference on Decision and Control
 Reinforcement learning with soft stateaggregation,1995, Advances in neural information processing systems
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
 On reward-free reinforcementlearning with linear function approximation,2020, arXiv preprint arXiv:2006
 Benchmarking model-based reinforce-ment learning,2019, arXiv preprint arXiv:1907
 Exponential lower bounds for planning inmdps with linearly-realizable optimal action-value functions,2021, In Algorithmic Learning Theory
 Gap-dependent unsupervised exploration forreinforcement learning,2021, arXiv preprint arXiv:2108
 Nearly minimax optimal regret for learninginfinite-horizon average-reward mdps with linear function approximation,2021, arXiv preprintarXiv:2102
 Mopo: Model-based offline policy optimization,2020, arXiv preprintarXiv:2005
 Learning near op-timal policies with low inherent bellman error,2020, In International Conference on Machine Learning
 Provably efficientreward-agnostic navigation with linear value iteration,2020, arXiv preprint arXiv:2008
 Reward-free model-based reinforcement learn-ing with linear function approximation,2021, arXiv preprint arXiv:2110
 Task-agnostic exploration in reinforcement learning,2020, arXivpreprint arXiv:2006
 Near optimal reward-free reinforcement learning,2021, InInternational Conference on Machine Learning
 Nearly minimax optimal reinforcement learn-ing for linear mixture markov decision processes,2020, arXiv preprint arXiv:2012
 Provably efficient reinforcement learning for dis-counted mdps with feature mapping,2020, arXiv preprint arXiv:2006
