title,year,conference
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 An actor-critic algorithm for sequence prediction,2016, arXiv preprintarXiv:1607
 Large language models inmachine translation,2007, In In Proceedings of the Joint Conference on Empirical Methods in NaturalLanguage Processing and Computational Natural Language Learning
 Semi-supervised learning for neural machine translation,2014, arXiv preprint arXiv:1606
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 A character-level decoder without explicitsegmentation for neural machine translation,2014, arXiv preprint arXiv:1603
 Professor forcing: A new algorithm for training recurrent net-works,2016, In Advances In Neural Information Processing Systems
 Effective approaches to attention-based neural machine translation,2015, arXiv preprint arXiv:1508
 Softmax q-distribution estimation for structured prediction: A theoretical interpretation for raml,2017, arXivpreprint arXiv:1705
 Reward augmented maximum likelihood for neural structured prediction,2016, In Advances InNeural Information Processing Systems
 Sequence level train-ing with recurrent neural networks,2015, arXiv preprint arXiv:1511
 Improving neural machine translation modelswith monolingual data,2015, arXiv preprint arXiv:1511
 Neural machine translation of rare words withsubword units,2015, arXiv preprint arXiv:1508
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Adadelta: an adaptive learning rate method,2012, arXiv preprint arXiv:1212
 Deep recurrent models with fast-forwardconnections for neural machine translation,2016, arXiv preprint arXiv:1606
