title,year,conference
 Small-world brain networks,2006, The neuroscientist
 Optimal approximation withsparsely connected deep neural networks,2017, arXiv preprint arXiv:1705
 Reinforcement learning forarchitecture search by network transformation,2017, arXiv preprint arXiv:1707
 XcePtion: Deep learning with depthwise separable convolutions,2016, arXiv preprintarXiv:1610
 Spectral graph theory,1997, Number 92
 Memory bounded deep convolutional networks,2014, arXivpreprint arXiv:1412
 Predicting parameters in deeplearning,2013, In Advances in Neural Information Processing Systems
 Second order derivatives for network pruning: Optimal brainsurgeon,1993, In Advances in neural information processing systems
 Network trimming: A data-drivenneuron pruning approach towards efficient deep architectures,2016, arXiv preprint arXiv:1607
 Adam: A method for stochastic optimization,2015, ICLR 2015
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Efficient behavior of small-world networks,2001, Physical reviewletters
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Diversity networks,2015, arXiv preprint arXiv:1511
 Auto-sizing neural networks: With applications to n-gram lan-guage models,2015, arXiv preprint arXiv:1508
 Data-free parameter pruning for deep neural networks,2015, arXivpreprint arXiv:1507
 Collective dynamics of’small-world’networks,1998, nature
 Learning structured sparsity indeep neural networks,2016, In Advances in Neural Information Processing Systems
 Shufflenet: An extremely efficientconvolutional neural network for mobile devices,2017, arXiv preprint arXiv:1707
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
