title,year,conference
 Pattern recognition and machine learning,2006, springer
 Convex optimization,2004, Cambridge university press
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In Proc
 Deep hashing for compactbinary codes learning,2015, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Low-shot visual recognition by shrinking and hallucinatingfeatures,2017, In Proc
 Learning from imbalanced data,2009, IEEE Trans
 Learning deep representation forimbalanced classification,2016, In Proc
 Densely connectedconvolutional networks,2017, In Proc
 Adam: A method for stochastic optimization,2014, CoRR
 Learning multiple layers of features from tiny images,2009, 2009
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in Neural Information Processing Systems (NIPS)
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Microsoft coco: Common objects in context,2014, In EuropeanConference on Computer Vision
 Playing atari with deep reinforcement learning,2013, CoRR
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 A probabilistic framework for deep learn-ing,2016, In Advances in Neural Information Processing Systems (NIPS)
 Recognizing indoor scenes,2009, In Proc of the IEEE Conf
 iCaRL:Incremental Classifier and Representation Learning,2017, In Proc
 Imagenet large scale visual recognition challenge,2015, Int
 Learning to share visual appearancefor multiclass object detection,2011, In Proc
 Very deep convolutional networks for large-scale image recogni-tion,2015, In Proc
 Prototypical Networks for Few-shot Learning,2017, In Advancesin Neural Information Processing Systems (NIPS)
 The rectified gaussian distribution,1998, InAdvances in neural information processing systems
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Going deeper with convolutions,2015, InProc
 Learning from Small Sample Sets by Combining UnsupervisedMeta-Training with CNNs,2016, In Advances in Neural Information Processing Systems (NIPS)
 Learning To Model the Tail,2017, In Advances inNeural Information Processing Systems (NIPS)
 Capturing long-tail distributions of objectsubcategories,2014, In Proc
