title,year,conference
 An actor-critic algorithm for sequence prediction,2016, arXiv preprintarXiv:1607
 Maximum-likelihood augmented discrete generative adversarial networks,2017, arXiv preprintarXiv:1702
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Im-proved training of wasserstein gans,2017, arXiv preprint arXiv:1704
 Gans for sequences of discrete elements withthe gumbel-softmax distribution,2016, arXiv preprint arXiv:1611
 A diversity-promotingobjective fUnction for neUral conversation models,2015, arXiv preprint arXiv:1510
 Adversarial learning for neUraldialogUe generation,2017, arXiv preprint arXiv:1701
 Adversarial ranking forlangUage generation,2017, arXiv preprint arXiv:1705
 Conditional generative adversarial nets,2014, arXiv preprintarXiv:1411
 LangUage generation with re-cUrrent generative adversarial networks withoUt pre-training,2017, arXiv preprint arXiv:1706
 Adver-sarial generation of natUral langUage,2017, arXiv preprint arXiv:1705
 SeqUence level train-ing with recUrrent neUral networks,2015, arXiv preprint arXiv:1511
 A neural conversational model,2015, arXiv preprint arXiv:1506
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Seqgan: Sequence generative adversarial netswith policy gradient,2017, In AAAI
