title,year,conference
 Deep variational informationbottleneck,2016, arXiv preprint arXiv:1612
 An algorithm for computing the capacity of arbitrary discrete memoryless chan-nels,1972, IEEE Transactions on Information Theory
 Wasserstein gan,2017, In Proceedings ofthe 34thInternational Conference on Machine Learning
 On baysian bounds,2006, ICML
 The im algorithm: a variational approach to information maxi-mization,2003, In Proceedings of the 16th International Conference on Neural Information ProcessingSystems
 Learning independent features with adversarial nets for non-linear ica,2017, arXiv preprint arXiv:1710
 Mutual information relevance networks: functional genomicclustering using pairwise entropy measurements,2000, In Pac Symp Biocomput
 Relevant sparse codes with variational informa-tion bottleneck,2016, In Advances in Neural Information Processing Systems
 Mode regularized generativeadversarial networks,2016, arXiv preprint arXiv:1612
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in Neural Information Processing Systems
 Calibratingenergy-based generative adversarial networks,2017, In Proceedings of the 5th International Conferenceon Learning Representations (ICLR)
 Estimation of the information by an adaptive partitioning ofthe observation space,1999, IEEE Transactions on Information Theory
 Adversarial feature learning,2016, arXiv preprintarXiv:1605
 Adversarially learned inference,2016, arXiv preprint arXiv:1606
 IndePendent coordinates for strange attractors from mutualinformation,1986, Physical review A
 Density-free convergence properties of various estimators ofentroPy,1987, Computational Statistics and Data Analysis
 Multilayer feedforward networks are universal approximators,1989, Neural Networks
 Input feature selection by mutual information based on parzenwindow,2002, IEEE transactions on pattern analysis and machine intelligence
 Towards understanding adversarial learning for joint distribution matching,2017, arXiv preprintarXiv:1709
 Adversarial variational bayes: Unifyingvariational autoencoders and generative adversarial networks,2017, arXiv preprint arXiv:1701
 Estimation of mutual information usingkernel density estimators,1995, Physical Review E
 Fisher gan,2017, arXiv preprint arXiv:1705
 Estimating divergence functionalsand the likelihood ratio by convex risk minimization,2010, IEEE Transactions on Information Theory
 f-gan: Training generative neural sam-plers using variational divergence minimization,2016, In Advances in Neural Information ProcessingSystems
 Convex Analysis,1970, Princeton U
 Tighter varia-tional representations of f-divergences via restriction to probability measures,2012, arXiv preprintarXiv:1206
 Finite-sample analysis of fixed-k nearest neighbor density functional estima-tors,2016, arXiv preprint 1606
 Vee-gan: Reducing mode collapse in gans using implicit variational learning,2017, arXiv preprintarXiv:1705
 Approximating mutual infor-mation by maximum likelihood density ratio estimation,2008, In New challenges for feature selectionin data mining and knowledge discovery
 Deep learning and the information bottleneck principle,2015, InInformation Theory Workshop (ITW)
 Empirical Processes in M-estimation,2000, Cambridge University Press
 Image quality assessment:from error visibility to structural similarity,2004, IEEE transactions on image processing
