title,year,conference
 Greedy layer-wise trainingof deep networks,2007, In Advances in neural information processing Systems
 Model compression,2006, 2006
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Yee Whye Teh and Mike Titterington (eds
 Deep residual learning for image recog-nition,2015, CoRR
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, CoRR
 Fast convnets using group-wise brain damage,2015, CoRR
 MNIST handwritten digit database,2010, 2010
 Optimal brain damage,1990, In D
 Fitnets: Hints for thin deep nets,2014, CoRR
 Very deep convolutional networks for large-scale imagerecognition,2014, CoRR
