title,year,conference
 Causal reasoning frommeta-reinforcement learning,2019, arXiv preprint arXiv:1901
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Rl2: Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Investigat-ing human priors for playing video games,2018, arXiv preprint arXiv:1802
 Connectionism and cognitive architecture: A criticalanalysis,1988, Cognition
 Recasting gradient-based meta-learning as hierarchical bayes,2018, arXiv preprint arXiv:1801
 Environmental drivers of systematicity and generalization in asituated agent,2019, In International Conference on Learning Representations
 Clevr: A diagnostic dataset for compositional language and elementary visualreasoning,2017, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 The discovery of structural form,2008, Proceedings of theNational Academy of Sciences
 Generalization without systematicity: On the compositional skillsof sequence-to-sequence recurrent networks,2018, In International Conference on Machine Learning
 Compositional generalization through meta sequence-to-sequence learning,2019, InAdvances in Neural Information Processing Systems
 Buildingmachines that learn and think like people,2017, Behavioral and brain sciences
 Universallinguistic inductive biases via meta-learning,2020, arXiv preprint arXiv:2006
 Recurrent models of visual attention,2014, InAdvances in neural information processing systems
 Machine theory of mind,2018, arXiv preprint arXiv:1802
 Compositional inductive biases in function learning,2017, Cognitive psychology
 Learning to learn: Introduction and overview,1998, In Learning tolearn
