title,year,conference
 Solving rubik’s cube with arobot hand,2019, arXiv preprint arXiv:1910
 Emergent tool use from multi-agent autocurricula,2019, arXiv preprint arXiv:1909
 Structured agents for physical construction,2019, arXivpreprint arXiv:1904
 Cophy: Counter-factual learning of physical dynamics,2019, arXiv preprint arXiv:1909
 Dota 2 with large scaledeep reinforcement learning,2019, arXiv preprint arXiv:1912
 Openai gym,2016, arXiv preprint arXiv:1606
 The development of spatial skills through interventions involving block building activi-ties,2008, Cognition and Instruction
 Mea-suring the reliability of reinforcement learning algorithms,2019, arXiv preprint arXiv:1912
 Babyai: A platform to study the sample efficiency ofgrounded language learning,2018, In International Conference on Learning Representations
 Quantifying generaliza-tion in reinforcement learning,2018, arXiv preprint arXiv:1812
 The benefits of toy blocks: The science of construction play,2018, Parentig Science
 On the transfer of disentangled representationsin realistic settings,2021, International Conference on Learning Representations (ICLR)
 An empirical investigation of the challenges of real-world reinforcement learn-ing,2020, arXiv preprint arXiv:2003
 A planning system for robot construction tasks,1974, Artificial intelligence
 Infobot: Transfer and exploration via the in-formation bottleneck,2019, arXiv preprint arXiv:1901
 Recurrent independent mechanisms,2019, arXiv preprint arXiv:1909
 Structure and strength in causal induction,2005, Cognitivepsychology
 Benchmark environments for multitask learning in continuous domains,2017, arXiv preprintarXiv:1708
 Reasoning about physical interactions with object-oriented prediction and planning,2018, arXivpreprint arXiv:1812
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Construction play and cognitive skills associated with the develop-ment of mathematical abilities in 7-year-old children,2014, Learning and Instruction
 Robust adversarial reinforce-ment learning,2017, arXiv preprint arXiv:1703
 Towards gen-eralization and simplicity in continuous control,2017, In Advances in Neural Information ProcessingSystems
 Towards causal representation learning,2021, arXiv preprintarXiv:2102
 Mastering the game of gowithout human knowledge,2017, nature
 Deepmind control suite,2018, arXivpreprint arXiv:1801
 Protecting against evaluationoverfitting in empirical reinforcement learning,2011, In 2011 IEEE symposium on adaptive dynamicprogramming and reinforcement learning (ADPRL)
 Understanding natural language,1972, Cognitive psychology
 Learning structural descriptions from examples,1970, 1970
 Preparing for the unknown: Learning a universalpolicy with online system identification,2017, arXiv preprint arXiv:1702
