title,year,conference
 Discrete cosine transform,1974, IEEE transactionson Computers
 Self-organizing neural network that discovers surfaces inrandom-dot stereograms,1992, Nature
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 Adversarial contrastive estimation,2018, arXivpreprint arXiv:1805
 Vicinal risk minimization,2001, InAdvances in neural information processing systems
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Big self-supervised models are strong semi-supervised learners,2020, arXiv preprint arXiv:2006
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Autoaugment:Learning augmentation policies from data,2018, arXiv preprint arXiv:1805
 Large scale adversarial representation learning,2019, In Advances inNeural Information Processing Systems
 Adversarial feature learning,2016, arXiv preprintarXiv:1605
 Discrimina-tive unsupervised feature learning with convolutional neural networks,2014, In Advances in neuralinformation processing systems
 Pytorch lightning,2019, GitHub
 Affinity and diversity:Quantifying mechanisms of data augmentation,2020, arXiv preprint arXiv:2002
 Benchmarking neural network robustness to common cor-ruptions and perturbations,2019, arXiv preprint arXiv:1903
 The many faces of robustness: A criticalanalysis of out-of-distribution generalization,2020, arXiv preprint arXiv:2006
 Population based augmentation:Efficient learning of augmentation policy schedules,2019, In International Conference on MachineLearning
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In Bastian Leibe
 Data augmenting contrastive learning of speech rep-resentations in the time domain,2020, arXiv preprint arXiv:2007
 Increasing the ro-bustness of cnn acoustic models using autoregressive moving average spectrogram features andchannel dropout,2017, Pattern Recognition Letters
 Learning multiple layers of features from tiny images,2009, Technical report
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Fast autoaugment,2019, InAdvances in Neural Information Processing Systems
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 Improv-ing robustness without sacrificing accuracy with patch gaussian augmentation,2019, arXiv preprintarXiv:1906
 Automatic shortcutremoval for self-supervised representation learning,2020, arXiv preprint arXiv:2002
 Virtual adversarial training: aregularization method for supervised and semi-supervised learning,2018, IEEE transactions on patternanalysis and machine intelligence
 Convolutional neural networks for human activity recognition using body-worn sensors,2018, InInformatics
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 A survey on transfer learning,2009, IEEE Transactions on knowledgeand data engineering
 Librispeech: An asr corpusbased on public domain audio books,2015, pp
 The effectiveness of data augmentation in image classification usingdeep learning,2017, arXiv preprint arXiv:1712
 Certified defenses against adversarial exam-ples,2018, arXiv preprint arXiv:1801
 Adversarialtraining can hurt generalization,2019, arXiv preprint arXiv:1906
 Learn-ing to compose domain-specific transformations for data augmentation,2017, In Advances in neuralinformation processing systems
 Introducing a new benchmarked dataset for activity monitoring,2012, In2012 16th International Symposium on Wearable Computers
 Temperedadversarial networks,2018, arXiv preprint arXiv:1802
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 Whatmakes for good views for contrastive learning,2020, arXiv preprint arXiv:2005
 A perceptually inspired data augmenta-tion method for noise robust cnn acoustic models,2018, In International Conference on Speech andComputer
 On mutual in-formation in contrastive learning for visual representations,2020, arXiv preprint arXiv:2005
 Unsupervised feature learning via non-parametric instance-level discrimination,2018, arXiv preprint arXiv:1805
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, arXiv preprint arXiv:1708
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 Adversarial autoaugment,2019, arXiv preprintarXiv:1912
 Local aggregation for unsupervised learningof visual embeddings,2019, In Proceedings of the IEEE International Conference on Computer Vision
