title,year,conference
 Photo forensics from jpeg dimples,2017, In 2017 IEEE Workshop onInformation Forensics and Security (WIFS)
 Robust image watermarkingbased on multiband wavelets and empirical mode decomposition,2007, IEEE Transactions on ImageProcessing
 The bizarre and terrifying case of the “deepfake” video that helped bring an africannation to the brink,2019, motherjones
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 Star-gan: Unified generative adversarial networks for multi-domain image-to-image translation,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Stargan v2: Diverse image synthesisfor multiple domains,2019, arXiv preprint arXiv:1912
 A conceptual breakthrough in sphere packing,2016, arXiv preprint arXiv:1611
 Thesphere packing problem in dimension 24,2017, Annals of Mathematics
 Rethinking deep neural network ownership veri-fication: Embedding passports to defeat ambiguity attacks,2019, In Advances in Neural InformationProcessing Systems
 Hiding digital watermarks usingmultiresolution wavelet transform,2001, IEEE Transactions on industrial electronics
 Fighting fake news: Image splicedetection via learned self-consistency,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Analyz-ing and improving the image quality of stylegan,2019, arXiv preprint arXiv:1912
 Adversarial frontier stitching for remote neuralnetwork watermarking,2019, Neural Computing and Applications
 MNIST handWritten digit database,2010, 2010
 Spectral normalizationfor generative adversarial networks,2018, arXiv preprint arXiv:1802
 Exposing photo manipulation with inconsistent reflections,2012, ACMTrans
 Deconvolution and checkerboard arti-facts,2016, Distill
 Contextencoders: Feature learning by inpainting,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Exposing digital forgeries by detecting traces of resampling,2005, IEEETransactions on signal processing
 A deep learning approach to detection of splicing and copy-moveforgeries in images,2016, In 2016 IEEE International Workshop on Information Forensics and Security(WIFS)
 Black-box watermarking forgenerative adversarial networks,2020, arXiv preprint arXiv:2007
 Dawn: Dynamic adversarialwatermarking of neural networks,2019, arXiv preprint arXiv:1906
 Elec-tronic watermark,1993, Digital Image Computing
 Embedding watermarksinto deep neural networks,2017, In Proceedings of the 2017 ACM on International Conference onMultimedia Retrieval
 A digital watermark,1994, In Proceedingsof 1st International Conference on Image Processing
 Detectingphotoshopped faces by scripting photoshop,2019, In Proceedings of the IEEE International Conferenceon Computer Vision
 High-resolution image synthesis and semantic manipulation with conditional gans,2018, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Attributing fake images to gans: Analyzing fingerprints ingenerated images,2018, arXiv preprint arXiv:1811
 Stackgan: Text to photo-realistic image synthesis with stacked generative adver-sarial networks,2017, In The IEEE International Conference on Computer Vision (ICCV)
 Model watermarking for image processing networks,2020, In AAAI
 Steganogan: Highcapacity image steganography with gans,2019, arXiv preprint arXiv:1901
 Detecting and simulating artifacts in gan fakeimages,2019, arXiv preprint arXiv:1907
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conferenceon computer vision
