title,year,conference
 Label-embedding forimage classification,2015, TPAMI
 Evaluation of outputembeddings for fine-grained image classification,2015, In CVPR
 Modeling inter and intra-class rela-tions in the triplet loss for zero-shot learning,2019, In ICCV
 Synthesized classifiers for zero-shot learning,2016, In CVPR
 Predicting visual exemplars of unseen classes forzero-shot learning,2017, In ICCV
 Few-shot network anomaly detectionvia cross-network meta-learning,2021, In Proceedings of The Web Conference 2021
 NATS-Bench: Benchmarking nasalgorithms for architecture topology and size,2021, TPAMI
 Unsupervised visual representation learningvia dual-level progressive similar instance selection,2021, TCYB
 Describing objects by their attributes,2009, InCVPR
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In ICML
 Devise:A deep visual-semantic embedding model,2013, In NeurIPS
 Generative adversarial nets,2014, In NeurIPS
 Deep residual learning for image recog-nition,2016, In CVPR
 Generative dual adversarial net-work for generalized zero-shot learning,2019, In CVPR
 Learning class prototypes via structurealignment for zero-shot recognition,2018, In ECCV
 Adam: A method for stochastic optimization,2015, In ICLR
 Semantic autoencoder for zero-shot learning,2017, InCVPR
 Attribute-based classification forzero-shot visual object categorization,2014, TPAMI
 Zero-data learning of new tasks,2008, In IJCAI
 Leveraging theinvariant side of generative zero-shot learning,2019, In CVPR
 Rethinking zero-shot learning: A conditional visualclassification perspective,2019, In CVPR
 Zero-shot recognitionusing dual visual-semantic mapping paths,2017, In CVPR
 Learn-ing deep kernels for non-parametric two-sample tests,2020, In ICML
 Learning to propagate forgraph meta-learning,2019, In NeurIPS
 Generalized zero-shot learningwith deep calibration network,2018, In NeurIPS
 Attribute attention for semantic disambiguationin zero-shot learning,2019, In ICCV
 Graph andautoencoder based feature extraction for zero-shot learning,2019, In IJCAI
 Visualizing data using t-SNE,2008, JMLR
 Zero-shot learning by convex combination of semanticembeddings,2013, In NeurIPS
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Optimization as a model for few-shot learning,2016, In ICLR
 Meta-learning for semi-supervised few-shot classifica-tion,2018, In ICLR
 An embarrassingly simple approach to zero-shot learn-ing,2015, In ICML
 Meta-learning with memory-augmented neural networks,2016, In ICML
 Gradient matching generative networks forzero-shot learning,2019, In CVPR
 Prototypical networks for few-shot learning,2017, InNeurIPS
 Zero-shot learningthrough cross-modal transfer,2013, In NeurIPS
 Conceptnet 5,2016,5: An open multilingual graph ofgeneral knowledge
 Hierarchicaldisentanglement of discriminative latent features for zero-shot learning,2019, In CVPR
 Zero-shot recognition via semantic embeddings andknowledge graphs,2018, In CVPR
 Caltech-ucsd birds 200,2010, Technical report
 f-vaegan-d2: A feature generat-ing framework for any-shot learning,2019, In CVPR
 Co-representation network for generalized zero-shot learning,2019, InICML
 Generalized zero-shot recognition basedon visually semantic embedding,2019, In CVPR
 Semantic-guided multi-attention localization for zero-shot learning,2019, In NeurIPS
