title,year,conference
 MONet: Unsupervised scene decomposition and representa-tion,2019, arXiv preprint arXiv:1901
 Exploiting spatial invariance for scalable unsupervised objecttracking,2019, arXiv preprint arXiv:1911
 Spatially invariant unsupervised object detection with convolu-tional neural networks,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Cerberus: A multi-headed derenderer,2019, arXivpreprint arXiv:1905
 Neural expectation maximization,2017, InAdvances in Neural Information Processing Systems
 Multi-object representationlearning with iterative variational inference,2019, In International Conference on Machine Learning
 β-VAE: Learning basic visual concepts with a con-strained variational framework,2017, In International Conference on Learning Representations
 How to represent part-whole hierarchies in a neural network,2021, arXiv preprintarXiv:2102
 Generative 3D part assembly via dynamic graph learning,2020, arXiv preprintarXiv:2006
 SCALOR: Generativeworld models with scalable object representations,2020, In International Conference on LearningRepresentations
 CLEVR: A diagnostic dataset for compositional language and elementary visualreasoning,2017, In CVPR
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 GRASS:Generative recursive autoencoders for shape structures,2017, ACM Transactions on Graphics (TOG)
 Causaldiscovery in physical systems from videos,2020, arXiv preprint arXiv:2007
 Improving gen-erative imagination in object-centric world models,2020, In International Conference on MachineLearning
 SPACE: Unsupervised object-oriented scene representation via spatialattention and decomposition,2020, In International Conference on Learning Representations
 Object-centric learning with slot atten-tion,2020, arXiv preprint arXiv:2006
 BIVA: A very deep hierarchy oflatent variables for generative modeling,2019, In Advances in neural information processing systems
 The Concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Struc-tureNet: Hierarchical graph networks for 3D shape generation,2019, arXiv preprint arXiv:1908
 Stochastic backpropagation and ap-proximate inference in deep generative models,2014, In International conference on machine learning
 Vision-as-Inverse-Graphics: Obtaining a rich 3D explanation of a scene from a single image,2017, In Proceedings of theIEEE International Conference on Computer Vision
 Real-time single image and video super-resolution using an efficientsub-pixel convolutional neural network,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Laddervariational autoencoders,2016, In Advances in neural information processing systems
 Core knowledge,2007, Developmental science
 Optimizing neural networks that generate images,2014, University of Toronto(Canada)
 Learning shapeabstractions by assembling volumetric primitives,2017, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Spatial Broadcastdecoder: A simple architecture for learning disentangled representations in VAEs,2019, arXiv preprintarXiv:1901
 Neural scene de-rendering,2017, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Group normalization,2018, In Proceedings of the European conference oncomputer vision (ECCV)
 SCORES: Shape com-position with recursive substructure priors,2018, In SIGGRAPH Asia 2018 Technical Papers
 They are responsible for decomposing objects into parts,2016, The submodulesat the other levels are similar
 The new datasetcontains ten types of objects composed from a total of seven parts,2017, Three of the object types containa single part
