title,year,conference
 Somatic mutation distributions in cancer genomes vary with three-dimensionalchromatin structure,0708, Nature Genetics
 Signatures of mutational processes in human cancer,1476, Nature
 Pan-cancer analysis of whole genomes,2020, Nature
 Stochastic Processes: Theory for Applications,2013, Cambridge University Press
 GPyTorch: BlackboxMatrix-Matrix Gaussian Process Inference with GPU Acceleration,1809, arXiv:1809
 Local Determinants of the MutationalLandscape of the Human Genome,0092, Cell
 Deep poisson gamma dynamical sys-tems,2018,	In S
 ncdDetect2:improved models of the site-specific mutation rate in cancer and driver detection with robustsignificance evaluation,1367, Bioinormatics
 Role of non-codingsequence variants in cancer,2016, Nature Reviews Genetics
 Mutational heterogeneity in cancer and the search for new cancer-associatedgenes,1476, Nature
 Statistical Analysis of Stochastic Processes in Time,2004, Cambridge University Press
 LARVA: an integrative frame-work for large-scale analysis of recurrent variants in noncoding annotations,0305, Nucleic AcidsResearch
 Somatic mutation in cancer and normal cells,1095, Science
 Universal Patterns of Selection in Cancer and Somatic Tissues,0092, Cell
 Nonstationary Covariance Functions for Gaussian Process Regres-sion,2004, In S
 Automatic differentiation in pytorch,2017, 2017
 In D,2016, D
 Chromatin organization is a major influence on regional mutationrates in hUman cancer cells,1476, Nature
 statsmodels: Econometric and statistical modeling with python,2010, In 9thPython in Science Conference
 The cancer genome,1476, Nature
 COSMIC: the Catalogue Of Somatic Mutations In Cancer,0305, Nucleic Acids Research
 Candidate cancer driver mutations in superenhancers and long-range chromatininteraction networks,2017, bioRxiv
 Dhx33 interacts with ap-2β to regulate bcl-2gene expression and promote cancer cell survival,2019, Molecular and Cellular Biology
 Bayesian inference of negative and positive selection in humancancers,1546, Nature Genetics
 Mterfd1 functions as an oncogene,1949, Oncotarget
 A role for the unfolded protein response stresssensor ERN1 in regulating the response to MEK inhibitors in KRAS mutant colon cancers,1756, GenomeMedicine
 These “reads” are then mapped to thehuman reference genome to reconstruct the target,2021, A challenge is that short sequences of k nucleotides(kmers) can occur multiple times in the genome
