title,year,conference
 Emergent tool use from multi-agent autocurricula,2020, In Proceedings of the InternationalConference on Learning Representations (ICLR)
 Neuronlike adaptive elements that can solve difficultlearning control problems,1983, IEEE Transactions on Systems
 Dota 2 with large scaledeep reinforcement learning,2019, arXiv preprint arXiv:1912
 Multi-agent fully decentralized value function learningwith linear convergence rates,2018, arXiv preprint arXiv:1810
 Tarmac: Targeted multi-agent communication,2019, In International Conference on MachineLearning
 Deep multi-agent reinforcement learning for decentralized continuouscooperative control,2020, arXiv preprint arXiv:2003
 Off-policy actor-critic,2012, In Proceedings of the29th International Coference on International Conference on Machine Learning
 Learning tocommunicate with deep multi-agent reinforcement learning,2016, In Advances in Neural InformationProcessing Systems
 Addressing function approximation error in actor-critic methods,2018, In International Conference on Machine Learning
 Multiagent planning with factored mdps,2002, InAdvances in neural information processing systems
 Coordinated reinforcement learning,2002, InICML
 Cooperative multi-agent control usingdeep reinforcement learning,2017, In International Conference on Autonomous Agents and MultiagentSystems
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In Jennifer Dy and AndreasKrause (eds
 A survey oflearning in multiagent environments: Dealing with non-stationarity,2017, ArXiv
 Inequity aversionimproves cooperation in intertemporal social dilemmas,2018, In Advances in Neural InformationProcessing Systems
 Human-level performance in 3d multiplayer games with population-based reinforcement learning,2019, Science
 Categorical reparameterization with gumbel-softmax,2017, InProceedings of the International Conference on Learning Representations (ICLR)
 Social influence as intrinsic motivation for multi-agent deepreinforcement learning,2019, In International Conference on Machine Learning
 Guided policy search,2013, In International Conference on MachineLearning
 Continuous control with deep reinforcement learning,2015, InProceedings of the International Conference on Learning Representations (ICLR)
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Advances in Neural InformationProcessing Systems
 Diff-dac: Distributed actor-critic for multitask deepreinforcement learning,2017, arXiv preprint arXiv:1710
 The concrete distribution: A continuousrelaxation of discrete random variables,2017, In Proceedings of the International Conference onLearning Representations (ICLR)
 Maven: Multi-agentvariational exploration,2019, In Advances in Neural Information Processing Systems
 Safe and efficient off-policyreinforcement learning,2016, In Advances in Neural Information Processing Systems
 Qmix: Monotonic value function factorisation for deep multi-agentreinforcement learning,2018, In International Conference on Machine Learning
 Monotonic value function factorisation for deep multi-agent reinforcementlearning,2020, arXiv preprint arXiv:2003
 Thestarcraft multi-agent challenge,2019, arXiv preprint arXiv:1902
 Qtran: Learning tofactorize with transformation for cooperative multi-agent reinforcement learning,2019, In InternationalConference on Machine Learning
 A multi-agent off-policy actor-critic algorithm for distributed reinforcement learning,2019, arXiv preprintarXiv:1903
 Reinforcement learning: An introduction,2018, MIT press
 Distral: Robust multitask reinforcement learning,2017, In Advances inNeural Information Processing Systems
 Grandmaster level instarcraft ii using multi-agent reinforcement learning,2019, Nature
 Qplex: Duplex duelingmulti-agent q-learning,2020, arXiv preprint arXiv:2008
 Roma: Multi-agent reinforcementlearning with emergent roles,2020, In Proceedings of the 37th International Conference on MachineLearning
 Learning nearly decomposablevalue functions with communication minimization,2020, In Proceedings of the International Conferenceon Learning Representations (ICLR)
 Rode:Learning roles to decompose multi-agent tasks,2021, In Proceedings of the International Conference onLearning Representations (ICLR)
 Sample efficient actor-critic with experience replay,2016, In Proceedings of theInternational Conference on Learning Representations (ICLR)
 Probabilistic recursive reasoning formulti-agent reinforcement learning,2019, In Proceedings of the International Conference on LearningRepresentations (ICLR)
 Optimal payoff functions for members of collectives,2002, InModeling CompIexity in economic and social Systems
 Mean field multi-agent reinforcement learning,2018, In International Conference on Machine Learning
 Fully decentralized multi-agent reinforcement learning with networked agents,2018, In International Conference on MachineLearning
 Multi-agent reinforcement learning: A selectiveoverview of theories and algorithms,2019, arXiv preprint arXiv:1911
 Distributed off-policy actor-critic reinforcement learning withpolicy consensus,2019, arXiv preprint arXiv:1903
