title,year,conference
 Layer normalization,2016, arXiv preprintarXiv:1607
 Spline filters forend-to-end deep learning,2018, In International Conference on Machine Learning
 Reducing bias in productionspeech models,2017, arXiv preprint arXiv:1705
 Comparison of parametric representations for monosyllabicword recognition in continuously spoken sentences,1980, IEEE transactions on acoustics
 An Introduction to the Bootstrap,1993, Number 57 in Monographson Statistics and Applied Probability
 Modulation spectral features for robust far-field speaker identifi-cation,2009, IEEE Transactions on Audio
 Theory of communication,1946, part 1: The analysis of information
 Audio set: An ontology and human-labeled dataset foraudio events,2017, In 2017 IEEE International Conference on Acoustics
 Speech acoustic modeling from raw multichannelwaveforms,2015, In International Conference on Acoustics
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Learning a better representation of speech soundwaves usingrestricted boltzmann machines,2011, In 2011 IEEE International Conference on Acoustics
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Dual-path rnn: efficient long sequence modeling fortime-domain single-channel speech separation,2019, arXiv preprint arXiv:1910
 Automatic speech recognition: An audi-tory perspective,2004, In Speech processing in the auditory system
 Voxceleb: A large-scale speaker iden-tification dataset,2017, Interspeech 2017
 Speech communication : human and machine,1987, 1987
 Estimating phoneme class condi-tional probabilities from raw speech signal using convolutional neural networks,2013, arXiv preprintarXiv:1304
 Convolutional neural networks-basedcontinuous speech recognition using raw speech signal,2015, In 2015 IEEE International ConferenceonAcoustics
 Speaker recognition from raw waveform with sincnet,2018, In 2018IEEE Spoken Language Technology Workshop (SLT)
 Multiclass language identification using deep learning onspectral images of audio signals,2019, CoRR
 Learning filter bankswithin a deep neural network framework,2013, 2013 IEEE Workshop on Automatic Speech Recognitionand Understanding
 Learning thespeech front-end with raw waveform cldnns,2015, In Sixteenth Annual Conference of the InternationalSpeech Communication Association
 Zero-mean convolutions for level-invariant singing voice detec-tion,2018, In ISMIR
 Gammatone features and featurecombination for large vocabulary speech recognition,2007, In 2007 IEEE International Conference onAcoustics
 wav2vec: Unsupervisedpre-training for speech recognition,2019, arXiv preprint arXiv:1904
 Acousticmodelling with cd-ctc-smbr lstm rnns,2015, In ASRU
 End-to-end asr: from super-vised to semi-supervised learning with modern architectures,2019, arXiv preprint arXiv:1911
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Hilbert envelope based features forfar-field speech recognition,2008, In International Workshop on Machine Learning for MultimodalInteraction
 Attention-based wav2text with feature trans-fer learning,2017, In 2017 IEEE automatic speech recognition and understanding workshop (ASRU)
 Fitting the mel scale,1999, 1999 IEEE International Conferenceon Acoustics
 Trainablefrontend for robust and far-field keyword spotting,2017, In 2017 IEEE International Conference onAcoustics
 Speech Commands: A Dataset for Limited-Vocabulary Speech Recognition,2018, Technicalreport
 End-to-end speech recognition from the raw waveform,2018, Interspeech
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 Making convolutional networks shift-invariant again,2019, arXiv preprintarXiv:1904
