title,year,conference
 Tensorflow: A system for large-scalemachine learning,2020, In Proceedings of the 12th USENIX Conference on Operating Systems Designand Implementation
 Neural machine translation by jointlylearning to align and translate,2015, In 3rd International Conference on Learning Representations
 The consciousness prior,2017, arXiv preprint arXiv:1709
 Large scale gan training for high fidelity naturalimage synthesis,2018, In International Conference on Learning Representations
 Encoder-decoder with atrous separable convolution for semantic image segmentation,2018, In Proceedings of theEuropean conference on computer vision (ECCV)
 Deformableconvolutional networks,2017, In Proceedings of the IEEE international conference on computer vision
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Bert: Pre-training of deepbidirectional transformers for language understanding,2019, In Proceedings of the 2019 Conference ofthe North American Chapter of the Association for Computational Linguistics: Human LanguageTechnologies
 Concept decompositions for large sparse textdata using clustering,1573, Machine Learning
 Dual attentionnetwork for scene segmentation,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Recurrent independent mechanisms,2019, arXiv preprint arXiv:1909
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in NeuralInformation Processing Systems
 Matrix capsules with EM routing,2018, InInternational Conference on Learning Representations
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Attention is not explanation,2019, In Proceedings of the 2019Conference of the North American Chapter of the Association for Computational Linguistics:Human Language Technologies
 Transformers arernns: Fast autoregressive transformers with linear attention,2020, ArXiv
 Adam: A method for stochastic optimization,2009, CoRR
 A large-scale study on regular-ization and normalization in gans,2019, In ICML
 Learning the parts of objects by non-negative matrix factoriza-tion,2001, Nature
 Symbolic graph reasoningmeets convolutions,2018, In Advances in Neural Information Processing Systems
 A structured self-attentive sentence embedding,2017, arXiv preprint arXiv:1703
 Generalized nonconvex nonsmoothlow-rank minimization,2014, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Effective approaches to attention-basedneural machine translation,2015, In Proceedings of the 2015 Conference on Empirical Methods inNatural Language Processing
 Atensorized transformer for language modeling,2019, In Advances in Neural Information ProcessingSystems
 Low rank factorization for compact multi-headself-attention,2019, ArXiv
 cGANs with projection discriminator,2018, In InternationalConference on Learning Representations
 Spectral normalization forgenerative adversarial networks,2018, In International Conference on Learning Representations
 Recurrent models of visual attention,2014, InAdvances in neural information processing systems
 Low-rank matrixfactorization for deep neUral network training with high-dimensional oUtpUt targets,2013, 2013 IEEEInternational Conference on Acoustics
 Implicit kernel attention,2020, ArXiv
 Deep dictionary learning,2016, IEEE Access
 Relational neural ex-pectation maximization: UnsUpervised discovery of objects and their interactions,2018, In InternationalConference on Learning Representations
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems 30
 Linformer: Self-attentionwith linear complexity,2020, ArXiv
 Non-local neural networks,1990, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Robust principal componentanalysis: Exact recovery of corrupted low-rank matrices via convex optimization,2009, In Advances inneural information processing Systems
 Logan: Latentoptimisation for generative adversarial networks,2019, ArXiv
 Learning adiscriminative feature network for semantic segmentation,2018, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Ocnet: Object context network for scene parsing,2020, arXiv preprintarXiv:1809
 Self-attention generativeadversarial networks,2019, ICML
 Consistency regularization forgenerative adversarial networks,2018, ArXiv
 Co-occurrent features in semanticsegmentation,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Asymmetric non-local neuralnetworks for semantic segmentation,2019, In Proceedings of the IEEE International Conference onComputer Vision
