title,year,conference
 Network dissection:Quantifying interpretability of deep visual representations,2017, In Computer Vision and PatternRecognition (CVPR)
 Learning many related tasks at the same time with backpropagation,1995, In NeuralInformation Processing Systems (NeurIPS)
 Imagenet: a large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition (CVPR)
 Domain adaptive neural networks forobject recognition,2014, In Pacific Rim International Conferences on Artificial Intelligence (PRICAI)
 Adversarial examples are a naturalconsequence of test error in noise,2019, In International Conference on Machine Learning (ICML)
 Domain adaptation for large-scale sentimentclassification: A deep learning approach,2011, In International Conference on Machine Learning(ICML)
 Geodesic flow kernel for unsuperviseddomain adaptation,2012, In Computer Vision and Pattern Recognition (CVPR)
 Deep residual learning for image recog-nition,2016, In Computer Vision and Pattern Recognition (CVPR)
 Interpreting black box predic-tions using fisher kernels,2019, In Artificial Intelligence and Statistics (AISTATS)
 Understanding black-box predictions via influence functions,2017, InInternational Conference on Machine Learning (ICML)
 The importance of shape in early lexicallearning,1988, Cognitive development
 Learning generative visual models from few training exam-ples: An incremental bayesian approach tested on 101 object categories,2004, In 2004 Conference onComputer Vision and Pattern Recognition Workshop (CVPR)
 A unified view of gradient-based attribution methodsfor deep neural networks,2017, In Neural Information Processing Systems (NeurIPS) workshops
 A survey on transfer learning,2009, Transactions on knowledge anddata engineering (TPAMI)
 Breeds: Benchmarks for subpopulationshift,2020, arXiv preprint arXiv:2008
 Evaluating the robustness of neural networks: An extreme value theory approach,2018, InInternational Conference on Learning Representations
 Fashion-mnist: a novel image dataset for benchmark-ing machine learning algorithms,2017, arXiv preprint arXiv:1708
