title,year,conference
 Soft-to-hard vector quantization for end-to-end learning compressiblerepresentations,2017, In Advances in Neural Information Processing Systems
 Density modeling of images using a gen-eralized normalization transformation,2016, International Conference on Learning Representations
 End-to-end optimization of nonlinear trans-form codes for perceptual quality,2016, In Picture Coding Symposium
 Coarse-to-fine hyper-prior modeling for learned imagecompression,2020, In AAAI
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Context-adaptive entropy model for end-to-end optimized image compression,2019, International Conference on Learning Representations
 Condi-tional probability models for deep image compression,2018, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Channel-wise autoregressive entropy models for learned imagecompression,2020, arXiv preprint arXiv:2007
 Image-dependent local entropy models for image compression with deep networks,2018, 2018b
 Versatile video coding-towards the next generation of videocompression,2018, In Picture Coding Symposium
 Lossy image compression withcompressive autoencoders,2017, In International Conference on Learning Representations
 Variable rate image compression with recurrentneural networks,2016, 2016
 Con-ditional image generation with pixelcnn decoders,2016, In Advances in neural information processingsystems
 The jpeg still picture compression standard,1992, IEEE transactions on consumerelectronics
 Image super-resolution by neural texturetransfer,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
