title,year,conference
 Selective Dyna-style planningunder limited model capacity,2020, In Proceedings of the 37th International Conference on MachineLearning
 Model-based offline planning,2020, CoRR
 Agent57: Outperforming the Atari human benchmark,2020, ArXiv
 Mixture density networks,1994, Technical report
 Intelligiblemodels for healthcare: Predicting pneumonia risk and hospital 30-day readmission,1721, In Proceedingsofthe 21st International Conference on Knowledge Discovery and Data Mining
 Deep reinforcementlearning in a handful of trials using probabilistic dynamics models,2018, In Advances in NeuralInformation Processing Systems 31
 Efficient model-based reinforcementlearning through optimistic policy search and planning,2020, In Neural Information Processing Systems(NeurIPS)
 A tutorial on thecross-entropy method,2004, Annals of Operations Research
 PILCO: A model-based and data-efficientapproach to policy search,2011, In Proceedings of the International Conference on Machine Learning
 Gaussian processes for data-efficient learning in robotics and control,2014, IEEE Transactions on Pattern Analysis and MachineIntelligence
 Decom-position of Uncertainty in Bayesian Deep Learning for Efficient and Risk-sensitive Learning,2018, InProceedings of the 35th International Conference on Machine Learning
 Density estimation using real NVP,2017, In 5thInternational Conference on Learning Representations
 Uncertainty in Deep Learning,2016, PhD thesis
 Recurrent world models facilitate policy evolution,2018, In S
 Aleatoric and epistemic uncertainty in machine learning: Anintroduction to concepts and methods,2019, arXiv: Learning
 Supervised anomaly detection based on deep autoregressivedensity estimators,2019, arXiv preprint arXiv:1904
 Modeling the long term future in model-based reinforcement learning,2019, InInternational Conference on Learning Representations
 The RAMP framework:from reproducibility to transparency in the design and optimization of scientific workflows,2018, InICML workshop on Reproducibility in Machine Learning
 Learning stable nonlinear dynamical systems withGaussian mixture models,2011, IEEE Transactions on Robotics
 Auto-encoding variational Bayes,2014, In 2nd InternationalConference on Learning Representations
 Stochastic latent Actor-Critic:Deep reinforcement learning with a latent variable model,2019, arXiv preprint arXiv:1907
 Micro-Data Learning: The Other End of the Spectrum,2016, ERCIM News
 Neural network dy-namics for model-based deep reinforcement learning with model-free fine-tuning,2018, In 2018 IEEEInternational Conference on Robotics and Automation
 Randomized prior functions for deep reinforcementlearning,2018, In Advances in Neural Information Processing Systems 31
 Masked autoregressive flow for densityestimation,2017, In Advances in Neural Information Processing Systems 30
 A survey of numerical methods for optimal control,2010, Advances in the Astronautical Sciences
 Variational inference with normalizing flows,2015, In Francis Bachand David Blei (eds
 Robust constrained model predictive control,2005, PhD thesis
 Learning structured output representation usingdeep conditional generative models,2015, In C
 Generalization in reinforcement learning: Successful examples using sparsecoarse coding,1996, In D
 Modellingacoustic feature dependencies with artificial neural networks: Trajectory-RNADE,2015, In 2015 IEEEInternational Conference on Acoustics
 Exploring model-based planning with policy networks,2020, In 8thInternational Conference on Learning Representations
 Benchmarking model-based reinforcementlearning,2019, arXiv preprint arXiv:1907
 An autoregressive recurrent mixture densitynetwork for parametric speech synthesis,2017, In 2017 IEEE International Conference on Acoustics
 On the importance of hyperparameter optimization for model-basedreinforcement learning,2021, AiSTATS
