title,year,conference
 Densepose: Dense human Pose estimationin the wild,2018, In CVPR
 Bayesian prediction of future street scenesusing synthetic likelihoods,2019, In ICLR
 Improved conditional vrnns for video predic-tion,2019, In ICCV
 The cityscapes dataset for semanticurban scene understanding,2016, In CVPR
 Stochastic video generation with a learned prior,2018, In ICML
 Unsupervised learning for physical interactionthrough video prediction,2016, In NeurIPS
 Vision meets robotics: Thekitti dataset,2013, IJRR
 Learning latent dynamics for planning from pixels,2019, In ICML
 Deep residual learning for image recognition,2016, In CVPR
 Mask r-cnn,2017, In ICCV
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Max-margin early event detectors,2013, IJCV
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In ECCV
 Unsupervised keypoint learning forguiding class-conditional video prediction,2019, In NeurIPS
 Adam: A method for stochastic optimization,2015, In ICLR
 Imagenet classification with deep convo-lutional neural networks,2012, In NeurIPS
 A hierarchical representation for future actionprediction,2014, In ECCV
 Dual motion gan for future-flow embeddedvideo prediction,2017, In ICCV
 Microsoft COCO:common objects in context,2014, In ECCV
 Deep predictive coding netWorks for video pre-diction and unsupervised learning,2017, In ICLR
 Predictingdeeper into the future of semantic segmentation,2017, In ICCV
 Predicting future instance segmen-tation by forecasting convolutional features,2018, In ECCV
 In NeurIPS,2019, 2019
 Edgeconnect: Struc-ture guided image inpainting using edge prediction,2019, In ICCV
 Human activity prediction: Early recognition of ongoing activities from streamingvideos,2011, In ICCV
 Unsupervised learning of videorepresentations using lstms,2015, In ICML
 Going deeper With convolutions,2015, In CVPR
 MoCoGAN: Decomposing motionand content for video generation,2018, In CVPR
 Decomposing motionand content for natural video sequence prediction,2017, In ICLR
 Learningto Generate Long-term Future via Hierarchical Prediction,2017, In ICML
 In NeurIPS,2019, 2019
 The pose knows: Video fore-casting by generating pose futures,2017, In ICCV
 Video-to-video synthesis,2018, In NeurIPS
 Hierarchical long-term videoprediction without supervision,2018, In ICML
 Mt-vae: Learning motion transformations to generate multimodalhuman dynamics,2018, In ECCV
 Pose guidedhuman video generation,2018, In ECCV
 Multi-scale context aggregation by dilated convolutions,2016, In ICLR
 Places: A 10million image database for scene recognition,2017, TPAMI
 Improving semantic segmentation via video propagation and label relaxation,2019, InCVPR
 To evaluate the future segmentation results in Section 4,2018,4
