title,year,conference
 Conditional computation inneural networks for faster models,2015, arXiv preprint arXiv:1511
 Estimating or propagating gradients throughstochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Proxylessnas: Direct neural architecture search on target taskand hardware,2018, arXiv preprint arXiv:1812
 P-cnn: Pose-based cnn features for actionrecognition,2015, In Proceedings of the IEEE international conference on computer vision
 Efficient multi-objective neural architecturesearch via lamarckian evolution,2018, arXiv preprint arXiv:1804
 X3d: Expanding architectures for efficient video recognition,2020, arXiv preprintarXiv:2004
 Spatiotemporal multiplier networks forvideo action recognition,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Spatially adaptive computation time for residual networks,2017, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Listen to look: Actionrecognition by previewing audio,2019, arXiv preprint arXiv:1912
 Finding action tubes,2015, In Proceedings of the IEEE conferenceon computer vision and pattern recognition
 Adaptive computation time for recurrent neural networks,2016, arXiv preprintarXiv:1603
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Squeeze-and-excitation networks,2018, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Channel gatingneural networks,2019, In Advances in Neural Information Processing Systems
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Towardsunderstanding action recognition,2013, In Proceedings of the IEEE international conference on computervision
 You only watch once: A unified Cnn architecturefor real-time spatiotemporal action localization,2019, 2019
 Scsampler: Sampling salient clips from video forefficient action recognition,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Hmdb: alarge video database for human motion recognition,2011, In 2011 International Conference on ComputerVision
 Directional temporal modeling for action recognition,2020, InEuropean Conference on Computer Vision
 Darts: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 Sgdr: Stochastic gradient descent with warm restarts,2016, arXivpreprint arXiv:1608
 Adafuse: Adaptive temporal fusion network for efficient actionrecognition,2021, In International Conference on Learning Representations
 Moments in time dataset:one million videos for event understanding,2019, IEEE transactions on pattern analysis and machineintelligence
 Recurrent residualmodule for fast inference in videos,2018, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Searching for activation functions,2017, arXiv preprintarXiv:1710
 Mo-bilenetv2: Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Two-stream convolutional networks for action recognitionin videos,2014, In Advances in neural information processing systems
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv preprint arXiv:1905
 Mnasnet: Platform-aware neural architecture search for mobile,2019, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Branchynet: Fast inferencevia early exiting from deep neural networks,2016, In 2016 23rd International Conference on PatternRecognition (ICPR)
 Learning spa-tiotemporal features with 3d convolutional networks,2015, In Proceedings of the IEEE internationalconference on computer vision
 A closerlook at spatiotemporal convolutions for action recognition,2018, In Proceedings of the IEEE conferenceon Computer Vision and Pattern Recognition
 Video classification with channel-separated convolutional networks,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Convolutional networks with adaptive inference graphs,2018, InProceedings of the European Conference on Computer Vision (ECCV)
 Skipnet: Learning dynamicrouting in convolutional networks,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Blockdrop: Dynamic inference paths in residual networks,2018, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Adaframe: Adaptiveframe selection for fast video recognition,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Rethinking spatiotemporalfeature learning: Speed-accuracy trade-offs in video classification,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 Temporal pyramid networkfor action recognition,2020, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 End-to-end learning of action detectionfrom frame glimpses in videos,2016, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Dilated residual networks,2017, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Sceneparsing through ade20k dataset,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Temporal relational reasoning invideos,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Eco: Efficient convolutionalnetwork for online video understanding,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
