title,year,conference
 Maximum a posteriori policy optimisation,2018, In International Conference onLearning Representations (ICLR)
 Reinforcement learning: Theory and algo-rithms,2019, Technical report
 Thinking fast and slow with deep learningand tree search,2017, In Advances in Neural Information Processing Systems
 Policygradient search: Online planning and expert iteration without search trees,2019, arXiv preprintarXiv:1904
 Surprising negative results for generative adversarial tree search,2018, arXiv preprintarXiv:1806
 A survey of Monte Carlo tree search methods,2012, IEEE Transactions on ComputationalIntelligence and AI in Games
 Deep reinforcementlearning in a handful of trials using probabilistic dynamics models,2018, In Advances in NeuralInformation Processing Systems
 The helmholtzmachine,1995, Neural computation
 Pilco: A model-based and data-efficient approach topolicy search,2011, In International Conference on machine learning (ICML)
 Visualforesight: Model-based deep reinforcement learning for vision-based robotic control,2018, arXivpreprint arXiv:1812
 Multiple-step greedy policies inapproximate and online reinforcement learning,2018, In Advances in Neural Information ProcessingSystems
 Multi-step greedy and approx-imate real time dynamic programming,2019, arXiv preprint arXiv:1909
 Reinforcement learning by value gradients,2008, arXiv preprintarXiv:0803
 The value equivalenceprinciple for model-based reinforcement learning,2020, Advances in Neural Information ProcessingSystems
 An investigation of model-free planning,2019, In International conferenceon machine learning (ICML)
 Deep Learning for Real-Time Atari GamePlay Using Offline Monte-Carlo Rree Search Planning,2014, In Advances in Neural InformationProcessing Systems
 Recurrent world models facilitate policy evolution,2018, InAdvances in Neural Information Processing Systems
 Analogues of mental simulation and imagination in deep learning,2019, CurrentOpinion in Behavioral Sciences
 Combining Q-learning and search with amortized valueestimates,2020, In International Conference on Learning Representations (ICLR)
 The value of abstrac-tion,2019, Current Opinion in Behavioral Sciences
 Acme: Aresearch framework for distributed reinforcement learning,2020, arXiv preprint arXiv:2006
 The effect of planning shape ondyna-style planning in high-dimensional state spaces,2018, arXiv preprint arXiv:1806
 Dynamic programming and markov processes,1960, 1960
 The dependence of effectiveplanning horizon on model accuracy,2015, In Proceedings of the 2015 International Conference onAutonomous Agents and Multiagent Systems
 Model based reinforcementlearning for atari,2020, In International Conference on Learning Representations (ICLR)
 Bandit based Monte-Carlo planning,2006, In Europeanconference on machine learning
 Model-ensembletrUst-region policy optimization,2018, In International Conference on Learning Representations(ICLR)
 Reinforcement learning as classification: Leveragingmodern classifiers,2003, In International Conference on Machine Learning (ICML)
 BUildingmachines that learn and think like people,2017, Behavioral and brain sciences
 OpenSpiel: A framework for reinforcement learning in games,2019, CoRR
 Learning neural network policies with guided policy searchunder unknown dynamics,2014, In Advances in Neural Information Processing Systems
 Model-based reinforcementlearning: A survey,2020, arXiv preprint arXiv:2006
 From bandits to Monte-Carlo tree search: The optimistic principle applied tooptimization and planning,2014, Foundations and Trends in Machine Learning
 Model learning for robot control: a survey,2011, Cognitiveprocessing
 Imagination-augmented agents for deep reinforcement learning,2017, In Advances in neuralinformation processing systems
 A game theoretic framework formodel based reinforcement learning,2020, In International conference on machine learning (ICML)
 Multi-armed bandits with episode context,2011, Annals of Mathematics andArtificial Intelligence
 Making the world differentiable: On using self-supervised fully recurrentn eu al networks for dynamic reinforcement learning and planning in non-stationary environmnts,1990, 1990
 Curious model-building control systems,1991, In Proc
 On learning to think: Algorithmic information theory for novel combina-tions of reinforcement learning controllers and recurrent neural world models,2015, arXiv preprintarXiv:1511
 Trust re-gion policy optimization,2015, In International conference on machine learning (ICML)
 Planning to explore via self-supervised world models,2020, In International conference onmachine learning (ICML)
 Sample-based learning and search withpermanent and transient memories,2008, In Proceedings of the 25th international conference onMachine learning
 Mastering the game of go with deep neural networks and tree search,2016, nature
 Mastering the gameofgo without human knowledge,2017, nature
 Localsearch for policy iteration in continuous control,2020, arXiv preprint arXiv:2010
 Dual policy iteration,2018, In Advancesin Neural Information Processing Systems
 Reinforcement learning: An introduction,2018, MIT press
 Discretizing continuous action space for on-policy opti-mization,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 On-line policy improvement using Monte-Carlosearch,1997, In Advances in Neural Information Processing Systems
 Mirror descentpolicy optimization,2020, arXiv preprint arXiv:2005
 Benchmarking model-based rein-forcement learning,2019, arXiv preprint arXiv:1907
 Credit assignment tech-niques in stochastic computation graphs,2019, arXiv preprint arXiv:1901
 Model-less feedback control of continuum manipula-tors in constrained environments,2014, IEEE Transactions on Robotics
