title,year,conference
 Towards principled methods for training generative adversarialnetworks,2017, In International Conference on Learning Representations
 Began: Boundary equilibrium generative ad-versarial networks,2017, arXiv preprint arXiv:1703
 Large scale GAN training for high fidelitynatural image synthesis,2019, In International Conference on Learning Representations
 Self-supervised gans viaauxiliary rotation loss,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Language modeling with gatedconvolutional networks,2017, In International conference on machine learning
 Deep generative image models using alaplacian pyramid of adversarial networks,2015, In Advances in neural information processing systems
 Scaling and benchmarking self-supervised visual representation learning,2019, In Proceedings of the IEEE International Conferenceon Computer Vision
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In Advances in Neural Information ProcessingSystems
 Squeeze-and-excitation networks,2018, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Arbitrary style transfer in real-time with adaptive instance nor-malization,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Stacked generativeadversarial networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Self-supervised visual feature learning with deep neural networks:A survey,2020, IEEE Transactions on Pattern Analysis and Machine Intelligence
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Traininggenerative adversarial networks with limited data,2020, arXiv preprint arXiv:2006
 AUtoen-coding beyond pixels using a learned similarity metric,2016, In International conference on machinelearning
 Geometric gan,2017, arXiv preprint arXiv:1705
 Precise recovery of latent vectors from generative adver-sarial networks,2017, ICLR workshop
 Spectral normalizationfor generative adversarial networks,2018, In International Conference on Learning Representations
 Freeze discriminator: A simple baseline for fine-tuninggans,2020, arXiv preprint arXiv:2002
 Image generation from small datasets via batch statisticsadaptation,2019, In Proceedings ofthe IEEE International Conference on Computer Vision
 Automatic differentiation inpytorch,2017, 2017
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Few-shot adaptation of gener-ative adversarial networks,2020, arXiv preprint arXiv:2010
 Deep and hierarchical implicit models,2017, arXivpreprint arXiv:1702
 Instance normalization: The missing in-gredient for fast stylization,2016, arXiv preprint arXiv:1607
 High-resolution image synthesis and semantic manipulation with conditional gans,2018, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 The unusual effectiveness of averaging in gan training,2018, arXiv preprintarXiv:1806
 Pa-gan: Improving gan training by progressive aUgmentation,2018, 2018
 The Unreasonableeffectiveness of deep featUres as a perceptUal metric,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Differentiable aUgmentation fordata-efficient gan training,2020, arXiv preprint arXiv:2006
 Improving the speed and qUality of gan byadversarial training,2020, arXiv preprint arXiv:2008
