title,year,conference
 Deep learning predicts hip fracture using confoundingpatient and healthcare variables,2019, NPJ digital medicine
 Network dissection: Quantifying inter-pretability of deep visual representations,2017, In Proceedings of the IEEE conference on computervision and pattern recognition
 Curriculum learning,2009, In Proceedings of the26th annual international conference on machine learning
 Learning to teach,2018, arXiv preprint arXiv:1805
 Learning to teachwith deep interactions,2020, arXiv preprint arXiv:2007
 Model-agnostic meta-learning for fast adaptation of deep net-works,2017, In ICML
 Generalized inner loop meta-learning,2019, arXiv preprint arXiv:1910
 Meta approach to data augmentation opti-mization,2020, arXiv preprint arXiv:2006
 Chexpert: A large chest radiograph dataset with uncertainty labels andexpert comparison,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Mentornet: Learning data-driven curriculum forvery deep neural networks on corrupted labels,2018, In International Conference on Machine Learning
 Conceptbottleneck models,2020, arXiv preprint arXiv:2007
 Learning to balance:Bayesian meta-learning for imbalanced and out-of-distribution tasks,2019, In International Conferenceon Learning Representations
 Self-supervised generalisation with meta auxiliary learning,2019, InAdvances in Neural Information Processing Systems
 Iterative machineteaching,2017, In International Conference on Machine Learning
 Deep learning face attributes in the wild,2015, In Proceedings ofInternational Conference on Computer Vision (ICCV)
 Optimizing millions of hyperparameters by implicit differ-entiation,2020, In International Conference on Artificial Intelligence and Statistics
 Gradient-based hyperparameter optimization throughreversible learning,2015, In International Conference on Machine Learning
 Towards deep learning modelsresistant to adversarial attacks,2017, arXiv preprint arXiv:1706
 Auxiliary learning by implicit differ-entiation,2020, 2020
 Meta pseudo labels,2020, arXiv preprint arXiv:2003
 Rapid learning or feature reuse? towards under-standing the effectiveness of maml,2019, In International Conference on Learning Representations
 Transfusion: Understanding transfer learningfor medical imaging,2019, In Advances in neural information processing systems
 Discovery of latent 3d keypoints viaend-to-end geometric reasoning,2018, In Advances in neural information processing systems
 Caltech-ucsd birds200,2010, 2010
 Learning to teach with dynamicloss functions,2018, In Advances in Neural Information Processing Systems
 Understanding deep learning requiresrethinking generalization,2016, arXiv preprint arXiv:1611
 Places: A 10 million image databasefor scene recognition,2017, IEEE transactions on pattern analysis and machine intelligence
 Machine teaching: An inverse problem to machine learning and an approach toward optimaleducation,2015, 2015
