title,year,conference
 Remixmatch: Semi-supervised learning with distribution alignment and augmentationanchoring,2019, arXiv preprint arXiv:1911
 Multi-column deep neural networks for imageclassification,2012, In Proceedings of IEEE Conference on Computer Vision and Pattern Recognition
 Autoaugment:Learning augmentation policies from data,2018, arXiv preprint arXiv:1805
 Randaugment: Practical dataaugmentation with no separate search,2019, arXiv preprint arXiv:1909
 Good semi-supervised learning that requires a bad gan,2017, In Advances in neural information processing systems
 Akernel theory of modern data augmentation,2019, Proceedings of machine learning research
 Improved regularization of convolutional neural networkswith cutout,2017, arXiv preprint arXiv:1708
 A study and comparison of human and deep learning recogni-tion performance under visual distortions,2017, In 2017 26th international conference on computercommunication and networks (ICCCN)
 Instaboost:Boosting instance segmentation via probability map guided copy-pasting,2019, In Proceedings of theIEEE International Conference on Computer Vision
 Adversarial examples are a naturalconsequence of test error in noise,2019, arXiv preprint arXiv:1901
 Generative adversarial nets,2014, In Z
 Deep Learning,2016, MIT Press
 Faster autoaugment:Learning augmentation strategies using backpropagation,2020, In European conference on computervision
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Benchmarking neural network robustness to commoncorruptions and perturbations,2019, In International Conference on Learning Representations
 Data augmentation instead of explicit regularization,2018, arXivpreprint arXiv:1806
 Further advantages of data augmentation on convolutionalneural networks,2018, In International Conference on Artificial Neural Networks
 Population based augmentation:Efficient learning of augmentation policy schedules,2019, arXiv preprint arXiv:1905
 Data augmentation by pairing samples for images classification,2018, arXiv preprintarXiv:1801
 Auto-encoding variational bayes,2014, In Yoshua Bengio andYann LeCun (eds
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in Neural Information Processing Systems
 Fast autoaugment,2019, InAdvances in Neural Information Processing Systems
 Ssd: Single shot multibox detector,2016, In European conference on computer vision
 Improvingrobustness without sacrificing accuracy with patch gaussian augmentation,2019, arXiv preprintarXiv:1906
 Starnet: Targeted computation for object detection in pointclouds,2019, arXiv preprint arXiv:1908
 Learn-ing to compose domain-specific transformations for data augmentation,2017, In Advances in NeuralInformation Processing Systems
 The elephant in the room,2018, arXiv preprintarXiv:1808
 Apac: Augmented pattern classification withneural networks,2015, arXiv preprint arXiv:1505
 Best practices for convolutional neuralnetworks applied to visual document analysis,2003, In Proceedings of International Conference onDocument Analysis and Recognition
 Fixmatch: Simplifying semi-supervised learning withconsistency and confidence,2020, arXiv preprint arXiv:2001
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv preprint arXiv:1905
 Regularization of neuralnetworks using dropconnect,2013, In International Conference on Machine Learning
 Asymptotic equivalence of bayes cross validation and widely applicable informationcriterion in singular learning theory,2010, J
 Adversarialexamples improve image recognition,2019, arXiv preprint arXiv:1911
 Unsupervised dataaugmentation,2019, arXiv preprint arXiv:1904
 Wide residual networks,2016, In British Machine VisionConference
 Understandingdeep learning requires rethinking generalization,2016, arXiv preprint arXiv:1611
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 Random erasing data augmenta-tion,2017, arXiv preprint arXiv:1708
 Learning transferable architecturesfor scalable image recognition,2017, In Proceedings of IEEE Conference on Computer Vision andPattern Recognition
