title,year,conference
 On instabilitiesof deep learning in image reconstruction and the potential costs of ai,2020, Proceedings of the NationalAcademy of Sciences
 Greedy layerwise learning can scaleto imagenet,2019, In International conference on machine learning
 Convexneural networks,2006, In Advances in neural information processing systems
 Compressed sensing using genera-tive models,2017, arXiv preprint arXiv:1703
 Robust uncertainty principles: Exact signalreconstruction from highly incomplete frequency information,2006, IEEE Transactions on informationtheory
 The convex ge-ometry of linear inverse problems,2012, Foundations of Computational mathematics
 Optimal control via neural networks: A convexapproach,2019, In International Conference on Learning Representations
 Unrolled optimizationwith deep priors,2017, arXiv preprint arXiv:1705
 De-noising prior driven deep neural network for image restoration,2018, IEEE transactions on patternanalysis and machine intelligence
 Compressed sensing,2006, IEEE Transactions on information theory
 Convex duality of deep neural networks,2020, arXiv preprintarXiv:2002
 Training convolutional relu neural networks in polynomial time:Exact convex optimization formulations,2020, arXiv preprint arXiv:2006
 Medical image denoising using convolutional denoising autoencoders,2016, In 2016IEEE 16th International Conference on Data Mining Workshops (ICDMW)
 Learning a variational network for reconstruction of accelerated mridata,2018, Magnetic resonance in medicine
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Deep decoder: Concise image representations from untrainednon-convolutional networks,2018, arXiv preprint arXiv:1810
 Neural tangent kernel: Convergence and gen-eralization in neural networks,2018, In Advances in neural information processing systems
 Algorithmic guarantees for inverse imaging with untrainednetwork priors,2019, In Advances in Neural Information Processing Systems
 Deep convolutionalneural network for inverse problems in imaging,2017, IEEE Transactions on Image Processing
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagedenoising via deep residual convolutional neural networks,2019, Signal
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Nett: Solving inverseproblems with deep neural networks,2020, Inverse Problems
 Deep generative adversarial neural networks for compressive sensingmri,2018, IEEE transactions on medical imaging
 Neural proximal gradient descent for compressive imaging,2018, In Advances inNeural Information Processing Systems
 A deep learning approach to structured signalrecovery,2015, In 2015 53rd annual allerton conference on communication
 Learned convex regularizers for inverse problems,2020, arXiv preprintarXiv:2008
 Norm-based capacity control in neuralnetworks,2015, In Conference on Learning Theory
 Training neural networks with local error signals,2019, arXivpreprint arXiv:1901
 Sigpy: a python package for high performance iterative reconstruction,2019, InProceedings of the ISMRM 27th Annual Meeting
 Sharp mse bounds for proximal denoising,2016, Foundations ofComputational Mathematics
 Neural networks are convex regularizers: Exact polynomial-time con-vex optimization formulations for two-layer networks,2020, arXiv preprint arXiv:2002
 Compressed sensing: From research to clinical practice with deep neu-ral networks: Shortening scan times for magnetic resonance imaging,2020, IEEE Signal ProcessingMagazine
 Deep admm-net for compressive sensing mri,2016, In Advancesin neural information processing systems
 Cnn denoisers as non-local filters: The neural tangentdenoiser,2020, arXiv preprint arXiv:2006
 Manifold model-ing in embedded space: A perspective for interpreting” deep image prior”,2019, arXiv preprintarXiv:1908
 fastmri: An open dataset and benchmarks for accelerated MRI,2018, CoRR
