title,year,conference
 Explaining deep neural networks with a poly-nomial time algorithm for shapley values approximation,2019, arXiv:1903
 Rutgers L,1964, Rev
 A lasso for hierarchical interactions,2013, Annals ofStatistics
 Bert: Pre-training of deePbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 DroPout as a bayesian aPProximation: rePresenting modeluncertainty in deeP learning,2016, In ICML
 Demystifying droPout,2019, In ICML
 DeeP residual learning for image recog-nition,2016, In CVPR
 ExPlaining exPlanations: Axiomatic featureinteractions for deeP networks,2020, arXiv:2002
 DroPout as dataaugmentation,2016, In ICLR
 Learning multiPle layers of features from tiny images,2009, In ComputerScience Department
 Imagenet classification with deeP convo-lutional neural networks,2012, In NIPS
 Tiny imagenet visual recognition challenge,2015, CS 231N
 Gradient-based learning aPPlied to document recog-nition,1998, Proceedings of the IEEE
 Consistent individualized feature attribution fortree ensembles,2018, arXiv: Learning
 Beyond word importance: Contextual decompositionto extract interactions from lstms,2018, arXiv:1801
 Game-theoretic understanding of adversarially learned features,2021, arXiv
 A value for n-person games,1953, In Contributions to the Theory of Games
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Hierarchical interpretations for neural networkpredictions,2018, arXiv:1806
 Detecting statistical interactionswith additive groves of trees,2008, In ICML
 Axiomatic attribution for deep networks,2017, InICML
 Feature inter-action interpretability: A case for explaining ad-recommendation systems via neural interactiondetection,2020, In ICLR
 Dropout training as adaptive regularization,2013, In NIPS
 A unifiedapproach to interpreting and boosting adversarial transferability,2020, arXiv
 Building interpretable interaction trees for deep nlp models,2021, In AAAI
 Technical note: Game-theoretic interac-tions of different orders,2020, ArXiv
 Interpreting multivariateshapley interactions in dnns,2021, In AAAI
