title,year,conference
 An empirical study ofbinary neural networks’ optimisation,2018, In International Conference on Learning Representations
 Conditional computationin neural networks for faster models,2015, arXiv preprint arXiv:1511
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 XNOR-Net++: Improved binary neural networks,2019, InBritish Machine Vision Conference
 Improved training of binarynetworks for human pose estimation and image recognition,2019, arXiv preprint arXiv:1904
 Differentiable architecture search with ensemble Gumbel-Softmax,2019, arXiv preprintarXiv:1905
 You look twice: GaterNet for dynamic filterselection in CNNs,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Deformableconvolutional networks,2017, In IEEE International Conference on Computer Vision
 ImageNet: A large-scalehierarchical image database,2009, In IEEE Conference on Computer Vision and Pattern Recognition
 Regularizing activation distribu-tion for training binarized deep networks,2019, In IEEE Conference on Computer Vision and PatternRecognition
 SYQ: Learning symmetricquantization for efficient deep neural networks,2018, In IEEE Conference on Computer Vision andPattern Recognition
 Delving deep into rectifiers: Surpass-ing human-level performance on ImageNet classification,2015, In IEEE International Conference onComputer Vision
 Deep residual learning for image recog-nition,2016, In IEEE Conference on Computer Vision and Pattern Recognition
 Checkmate: Breaking the memory wall with optimal tensor rematerial-ization,2019, arXiv preprint arXiv:1910
 Learning to quantize deep networks by optimizing quantizationintervals with task loss,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Towards accurate binary convolutional neural network,2017, InAdvances on Neural Information Processing Systems
 Circulant binary convolutional networks: Enhancing the performance of 1-bitDCNNs with circulant back propagation,2019, In IEEE Conference on Computer Vision and PatternRecognition
 DARTS: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 Bi-RealNet: Enhancing the performance of 1-bit CNNs with improved representational capability andadvanced training algorithm,2018, In European Conference on Computer Vision
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Training binary neural net-works with real-to-binary convolutions,2020, International Conference on Learning Representations
 Forward and backward information retention for accurate binary neural networks,2020, In IEEEConference on Computer Vision and Pattern Recognition
 XNOR-Net: ImageNetclassification using binary convolutional neural networks,2016, In European Conference on ComputerVision
 Regularized evolution for imageclassifier architecture search,2019, In AAAI Conference on Artificial Intelligence
 Searching for accurate binary neuralarchitectures,2019, In IEEE International Conference on Computer Vision Workshops
 EfficientNet: Rethinking model scaling for convolutional neuralnetworks,2019, International Conference on Machine Learning
 HydraNets: Spe-cialized dynamic architectures for efficient inference,2018, In IEEE Conference on Computer Visionand Pattern Recognition
 SkipNet: Learningdynamic routing in convolutional networks,2018, In European Conference on Computer Vision
 Learning channel-wise interactionsfor binary convolutional neural networks,2019, In IEEE Conference on Computer Vision and PatternRecognition
 Accurate and compact convolutional neural networks with trainedbinarization,2019, British Machine Vision Conference
 CondConv: Conditionally pa-rameterized convolutions for efficient inference,2019, In Advances on Neural Information ProcessingSystems
 Lq-nets: Learned quantizationfor highly accurate and compact deep neural networks,2018, In European Conference on ComputerVision
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 DoReFa-Net:Training low bitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv
 Structured binary neuralnetworks for accurate image classification and semantic segmentation,2019, In IEEE Conference onComputer Vision and Pattern Recognition
 The third section compares against binary NAS methods,2020, Last column shows the capacityscaling used
 The third section compares against binary NAS methods,2020, Last column shows the capacityscaling used
