title,year,conference
 State estimation for discrete systems with switching pa-rameters,1978, IEEE Transactions on Aerospace and Electronic Systems
 Neural networks with cheap differential operators,2019, InAdvances in Neural Information Processing Systems
 Neural ordinarydifferential equations,2018, In Advances in neural information processing systems
 Training deep nets with sublinearmemory cost,2016, arXiv preprint arXiv:1604
 Interpolated adjoint method for neural ODEs,2020, arXiv preprint arXiv:2003
 End-to-end differentiable physics for learning and control,2018, In S
 GRU-ODE-bayes: Continuousmodeling of sporadically-observed time series,2019, In Advances in Neural Information ProcessingSystems
 Augmented neural ODEs,2019, In Advances inNeural Information Processing Systems
 Generalizing convolu-tional neural networks for equivariance to lie groups on arbitrary continuous data,2020, arXiv preprintarXiv:2002
 Nonparametric Bayesian learn-ing of switching linear dynamical systems,2009, In Advances in neural information processing systems
 Neuronal dynamics: Fromsingle neurons to networks and models of cognition,2014, Cambridge University Press
 Anode: Unconditionally accurate memory-efficientgradients for neural odes,2019, arXiv preprint arXiv:1902
 An introduction to the adjoint approach to design,2000, Flow
 Generalized inner loop meta-learning,2019, arXiv preprint arXiv:1910
 Hamiltonian neural networks,2019, In Advancesin Neural Information Processing Systems
 Neural mesh flow: 3d manifold mesh generationviadiffeomorphic flows,2020, arXiv preprint arXiv:2007
 Long short-term memory,1997, Neural computation
 Difftaichi: Differentiable programming for physical simulation,2020, In InternationalConference on Learning Representations
 Neural jump stochastic differential equations,2019, In Advances inNeural Information Processing Systems
 Neural controlled differential equa-tions for irregular time series,2020, arXiv preprint arXiv:2005
 Jupyternotebooks-a publishing format for reproducible computational workflows,2016, In ELPUB
 A theoretical framework for back-propagation,1988, 1988
 Differentiable Monte Carlo raytracing through edge sampling,2018, ACM Transactions on Graphics (TOG)
 Recurrent switching linear dynamical systems,2016, arXiv preprint arXiv:1610
 Symplectic adjoint method for exactgradient of neural ode with minimal memory,2021, arXiv preprint arXiv:2102
 The Neural Hawkes Process: A neurally self-modulating multivari-ate point process,2017, In Advances in Neural Information Processing Systems 30: Annual Conferenceon Neural Information Processing Systems 2017
 Monte carlo gradient esti-mation in machine learning,2019, arXiv preprint arXiv:1906
 Fully neural network based model for general temporal pointprocesses,2019, In Advances in Neural Information Processing Systems
 OT-Flow: Fast and accurate contin-uous normalizing flows via optimal transport,2020, arXiv preprint arXiv:2006
 Rejection-free monte carlo sampling for general potentials,2012, Physical ReviewE
 The mathe-matical theory of optimal processes,1962, 1962
 CaSPR: Learning canonical spatiotemporal point cloud representations,2020, arXiv preprintarXiv:2008
 Latent ODEs for irregularly-sampled timeseries,2019, arXiv preprint arXiv:1907
 Fast and flexible temporalpoint processes with triangular maps,2020, In Advances in Neural Information Processing Systems(NeurIPS)
 Quantile mechanics,2008, 2008
 Python reference manual,1995, Centrum voor Wiskunde enInformatica Amsterdam
 Eventprop: Backpropagation for exact gradients in spikingneural networks,2020, arXiv preprint arXiv:2009
 Hydra - a framework for elegantly configuring complex applications,2019, Github
 Approximation capabilities of neural ODEsand invertible residual networks,2020, International Conference on Machine Learning
 Monge-AmPere flow for generative modeling,2018, arXiv preprintarXiv:1809
 SymPlectic ODE-net: Learninghamiltonian dynamics with control,2019, arXiv preprint arXiv:1909
 AdaPtive checkPoint adjoint method for gradient estimation in neural ODE,2020, arXivpreprint arXiv:2006
 MALI: A memory effi-cient and reverse accurate integrator for neural ODEs,2021, In International Conference on LearningRepresentations
