title,year,conference
 Estimating the intrinsic dimension of data with afractal-based method,2002, IEEE Transactions on pattern analysis and machine intelligence
 Learning phrase representations using RNN encoder-decoder for statistical ma-chine translation,2014, CoRR
 Goemotions: A dataset of fine-grained emotions,2020, pp
 Long short-term memory,1997, Neural Computation
 Adam: A method for stochastic oPtimization,2014, InternationalConference on Learning Representations
 Maximum likelihood estimation of intrinsic dimension,2005, InAdvances in neural information processing systems
 How recurrent networks imPlement contextual Process-ing in sentiment analysis,2020, arXiv preprint arXiv:2004
 Learning to generate reviews and discoveringsentiment,2017, CoRR
 OPening the black box: low-dimensional dynamics in high-dimensional recurrent neural networks,2013, Neural computation
 ComPutation throughneural PoPulation dynamics,2020, Annual Review of Neuroscience
 Character-level convolutional networks for text classi-fication,2015, In C
