title,year,conference
 Optimization and abstraction:A synergistic approach for analyzing neural network robustness,2019, In Proceedings of the 40thACM SIGPLAN Conference on Programming Language Design and Implementation
 Super-position for lambda-free higher-order logic,2018, In International Joint Conference on AutomatedReasoning
 Lagrangian decomposition for neural network verifica-tion,2020, Conference on Uncertainty in Artificial Intelligence (UAI) 2020
 Training verified learners with learned ver-ifiers,2018, arXiv preprint arXiv:1805
 Efficient neural network verification with exactness characterization,2020, In Uncertaintyin Artificial Intelligence
 Ai2: Safety and robustness certification of neural networks with abstract interpreta-tion,2018, In 2018 IEEE Symposium on Security and Privacy (SP)
 Safety verification of deep neuralnetworks,2017, In International Conference on Computer Aided Verification
 Reluplex: Anefficient smt solver for verifying deep neural networks,2017, In International Conference on ComputerAided Verification
 Fastenedcrown: Tightened neural network robustness certificates,2019, arXiv preprint arXiv:1912
 Differentiable abstract interpretation for prov-ably robust neural networks,2018, In International Conference on Machine Learning
 Neural network robust-ness verification on gpus,2020, arXiv preprint arXiv:2007
 Fast neural net-work verification via shadow prices,2019, arXiv preprint arXiv:1902
 A convex relaxationbarrier to tight robustness verification of neural networks,2019, In Advances in Neural InformationProcessing Systems 32
 Boosting robustness certifica-tion of neural networks,2018, In International Conference on Learning Representations
 Beyond the single neuronconvex barrier for neural network certification,2019, In Advances in Neural Information ProcessingSystems
 An abstract domain for cer-tifying neural networks,2019, Proceedings of the ACM on Programming Languages
 Intriguing properties of neural networks,2013, In ICLR
 Evaluating robustness of neural networks with mixedinteger programming,2019, ICLR
 Evaluating robustness of neural networks withmixed integer programming,2019, In 7th International Conference on Learning Representations
 Mixtrain: Scalable training of formallyrobust neural networks,2018, arXiv preprint arXiv:1811
 Efficient formal safetyanalysis of neural networks,2018, In Advances in Neural Information Processing Systems
 Towards fast computation of certified robustness for relu networks,2018, InInternational Conference on Machine Learning
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, In International Conference on Machine Learning
 Scaling provable adversarialdefenses,2018, In NIPS
 Automatic perturbation analysis for scalable certifiedrobustness and beyond,2020, Advances in Neural Information Processing Systems
 Efficient neural net-work robustness certification with general activation functions,2018, In Advances in neural informationprocessing systems
 Towardsstable and efficient training of verifiably robust neural networks,2020, In International Conference onLearning Representations
