title,year,conference
 Towards a human-like open-domain chatbot,2020, arXiv preprint arXiv:2001
 Option discovery using deep skill chaining,2020, In 8th InternationalConference on Learning Representations
 Emergent tool use from multi-agent autocurricula,2020, In International Conference onLearning Representations
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 Automatically composingrepresentation transformations as a means for generalization,2019, In International Conference onLearning Representations
 Generative pretraining from pixels,2020, In Proceedings of the 37th InternationalConference on Machine Learning
 Feudal reinforcement learning,1993, In Advances in neural informationprocessing systems
 A tutorial on thecross-entropy method,2005, Annals of operations research
 Compositional planvectors,2019, In Advances in Neural Information Processing Systems
 Floyd-warshall reinforce-ment learning learning from past experiences to reach new goals,2018, CoRR
 Goal-conditioned imitationlearning,2019, In Advances in Neural Information Processing Systems
 DHER: Hindsight experience replay for dynamic goals,2019, In International Conference onLearning Representations
 Probabilistic policy reuse in a reinforcementlearning agent,2006, In Hideyuki Nakashima
 Probabilistic policy reuse forinter-task transfer learning,2010, RoboticsAuton
 Stochastic neural networks for hierarchical reinforce-ment learning,2017, International Conference on Learning Representations
 Automatic goal generation forreinforcement learning agents,2018, In International Conference on Machine Learning
 Learning to reach goals without reinforcement learning,2019, arXiv preprintarXiv:1912
 Efficient exploration with self-imitation learning via trajectory-conditioned policy,2019, arXivpreprint arXiv:1907
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In Proceedings of the35th International Conference on Machine Learning
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In 5th International Conference on Learning Representations
 Iterative refinement of the approximate posterior for directed belief networks,2016, In Advancesin Neural Information Processing Systems
 Generative adversarial imitation learning,2016, In Advances in neuralinformation processing systems
 Language as an abstraction forhierarchical deep reinforcement learning,2019, In Advances in Neural Information Processing Systems
 Skill discovery in continuous reinforcement learningdomains using skill chaining,2009, In Yoshua Bengio
 Robotlearning from demonstration by constructing skill trees,2012, Int
 Hierarchical deepreinforcement learning: Integrating temporal abstraction and intrinsic motivation,2016, In Advances inneural information processing systems
 Composingcomplex skills by learning transition policies with proximity reward induction,2019, In InternationalConference on Learning Representations
 Towards practical multi-object manipula-tion using relational reinforcement learning,2020, In Proceedings of the IEEE International Conferenceon Robotics and Automation (ICRA)
 Learning latent plans from play,2019, In Conference on Robot Learning
 Teacher-student curriculumlearning,2019, IEEE transactions on neural networks and learning systems
 Data-efficient hierarchicalreinforcement learning,2018, In Advances in Neural Information Processing Systems
 Visualreinforcement learning with imagined goals,2018, In Advances in Neural Information ProcessingSystems
 Hierarchical foresight: Self-supervised learning of long-horizon tasksvia visual subgoal generation,2020, In International Conference on Learning Representations
 Planning with goal-conditionedpolicies,2019, In Advances in Neural Information Processing Systems
 Self-imitation learning,2018, In InternationalConference on Machine Learning
 Dota 2 with large scale deepreinforcement learning,2019, arXiv preprint arXiv:1912
 Reinforcement learning with hierarchies of machines,1998, In Advancesin neural information processing systems
 Mcp: Learningcomposable hierarchical control with multiplicative compositional policies,2019, In Advances in NeuralInformation Processing Systems
 Asym-metric actor critic for image-based robot learning,2018, In Proceedings of Robotics: Science andSystems
 Skew-fit:State-covering self-supervised reinforcement learning,2019, arXiv preprint arXiv:1903
 Teacher algorithms forcurriculum learning of deep RL in continuously parameterized environments,2019, arXiv preprintarXiv:1910
 Automated curriculum generation through setter-solver interactions,2020, In InternationalConference on Learning Representations
 Learning Complex Dexterous Manipulation with Deep ReinforcementLearning and Demonstrations,2018, In Proceedings of Robotics: Science and Systems (RSS)
 Exploration via hindsight goalgeneration,2019, In Advances in Neural Information Processing Systems
 Learning by playing solving sparsereward tasks from scratch,2018, In International Conference on Machine Learning
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Compositional planning using optimal option models,2012, In Proceedingsof the 29th International Coference on International Conference on Machine Learning
 Transfer of learning across compositions of sequential tasks,1991, In Machine LearningProceedings 1991
 Practical Bayesian optimization of machinelearning algorithms,2012, In Advances in neural information processing systems
 Universal plan-ning networks: Learning generalizable representations for visuomotor control,2018, In InternationalConference on Machine Learning
 Freeze-thaw Bayesian optimization,2014, arXivpreprint arXiv:1406
 A deep hierarchi-cal approach to lifelong learning in minecraft,2017, In Satinder P
 Attention is all you need,2017, In Advances in neural informationprocessing Systems
 Poet: open-ended coevolution ofenvironments and their optimized solutions,2019, In Proceedings of the Genetic and EvolutionaryComputation Conference
 Meta-learning MCMC proposals,2018, InAdvances in Neural Information Processing Systems
 Unsupervised control through non-parametric discriminative rewards,2019, InInternational Conference on Learning Representations
 Data-efficient hindsight off-policy option learning,2020, CoRR
