title,year,conference
 Proxquant: Quantized neural networks via proximaloperators,2018, In International Conference on Learning Representations
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Xnor-net++: Improved binary neural networks,2019, arXivpreprint arXiv:1909
 Bats: Binary architecture search,2020, arXivpreprint arXiv:2003
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Weight agnostic neural networks,2019, In Advances in Neural InformationProcessing Systems
 Projection convolutional neural networks for 1-bit cnns via discrete back propagation,2019, InProceedings of the AAAI Conference on Artificial Intelligence
 Training binary neuralnetworks through learning with noisy supervision,2020, arXiv preprint arXiv:2010
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Loss-aware binarization of deep networks,2016, arXivpreprint arXiv:1611
 Learning mUltiple layers of featUres from tiny images,2009, 2009
 Optimal brain damage,1990, In Advances in neuralinformation processing systems
 Snip: Single-shot network prUningbased on connection sensitivity,2018, arXiv preprint arXiv:1810
 Rotated binary neUral network,2020, arXiv preprint arXiv:2009
 Siman: Sign-to-magnitUde network binarization,2021, arXiv preprintarXiv:2102
 Towards accUrate binary convolUtional neUral network,2017, InAdvances in Neural Information Processing Systems
 Rethinking the valUe ofnetwork prUning,2018, arXiv preprint arXiv:1810
 Proving the lottery tickethypothesis: PrUning is all yoU need,2020, arXiv preprint arXiv:2002
 Training binary neUralnetworks with real-to-binary convolUtions,2020, arXiv preprint arXiv:2003
 An overview of neUral network compression,2020, arXiv preprint arXiv:2006
 Exploring general-ization in deep learning,2017, In Advances in neural information processing systems
 Binary neUralnetworks: A sUrvey,2020, Pattern Recognition
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In European conference on computervision
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv 1409
 Energy and policy considerations for deeplearning in nlp,2019, arXiv preprint arXiv:1906
 Picking winning tickets before training bypreserving gradient flow,2020, arXiv preprint arXiv:2002
 Pruningfrom scratch,2020, In AAAI
 Exploring randomly wired neu-ral networks for image recognition,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Good subnet-works provably exist: Pruning via greedy forward selection,2020, arXiv preprint arXiv:2003
 Drawing early-bird tickets: Towards more efficient trainingof deep networks,2019, arXiv preprint arXiv:1909
 Lq-nets: Learned quantization forhighly accurate and compact deep neural networks,2018, In Proceedings of the European conferenceon computer vision (ECCV)
 Dorefa-net: Train-ing low bitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv preprintarXiv:1606
