title,year,conference
 An estimate of an upper bound for the entropy of English,1992, Comput
 Language models are few-shot learners,2020, arXiv:2005
 Plug and play language models: a simple approach to controlled textgeneration,2020, In Proc
 Avoiding repetition in generated text,2007, In Proc
 Mathematics of information and coding,2007, Ann
 Unifying human and statistical evaluation fornatural language generation,2019, In Proc
 Learningto write with cooperative discriminators,2018, In Proc
 The curious case of neural textdegeneration,2020, In Proc
 Importance of search andevaluation strategies in neural dialogue modeling,2019, In Proc
 Unzipping Zipf’s law,2017, PloS ONE
 CGMH: Constrained sentence generation bymetropolis-hastings sampling,2019, In Proc
 Lan-guage models are unsupervised multitask learners,2019, Unpublished manuscript
 Arithmetic coding,1979, IBM J
 Limits of detecting text generated bylarge-scale language models,2020, In Proc
 Diverse beam search for improved description of complexscenes,2018, In Proc
 Neu-ral text generation with unlikelihood training,2020, In Proc
 Trading off diversityand quality in natural language generation,2020, arXiv:2004
 The Psycho-biology of Language: An Introduction to Dynamic Philology,1965, MITPress
 Turing had been posted to Washington to share with the U,2021,S
 Turing had been posted to Washington to share with the U,2021,S
 Patagonia received acall at 9 A,1943,D
