title,year,conference
 Domain adaptation via pseudo in-domain dataselection,2011, In EMNLP
 Deep clustering for unsu-pervised learning of visual features,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Unsupervised pre-trainingof image features on non-curated data,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Multitask learning,1997, Machine Learning
 Efficientlifelong learning with a-gem,2018, arXiv:1812
 Gradnorm: Gradientnormalization for adaptive loss balancing in deep multitask networks,2018, In International Conferenceon Machine Learning
 A unified architecture for natural language processing: Deepneural networks with multitask learning,2008, In International Conference on Machine Learning
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Adapting auxiliary losses using gradient similarity,2018, CoRR
 Orthogonal gradient descent for contin-ual learning,2019, arXiv preprint arXiv:1910
 Chexpert: A large chestradiograph dataset with uncertainty labels and expert comparison,2019, In Proceedings of the AAAIConference on Artificial Intelligence
 Identifying pneumonia in chest x-rays: A deep learning approach,2019, Measurement
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Tiny imagenet visual recognition challenge,2015, CS 231N
 Roberta: A robustly optimized bert pretrainingapproach,2019, arXiv preprint arXiv:1907
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Image-based rec-ommendations on styles and substitutes,2015, In Proceedings of the 38th international ACM SIGIRconference on research and development in information retrieval
 Cross-stitch networks formulti-task learning,2016, In Conference on Computer Vision and Pattern Recognition
 Intelligent selection of language model training data,2010, In ACL
 Accuracy of singular vectors obtained by projection-based svd methods,2017, BITNumerical Mathematics
 On the difficulty of training recurrent neuralnetworks,2013, In International conference on machine learning
 Automatic differentiation inpytorch,2017, 2017
 Fast exact multiplication by the hessian,1994, Neural computation
 Routing networks: Adaptive selection ofnon-linear functions for multi-task learning,2017, arXiv preprint arXiv:1711
 An overview of multi-task learning in deep neural networks,2017, arXiv:1706
 Multi-task learning as multi-objective optimization,2018, In Advancesin Neural Information Processing Systems
 Gradient adversarial train-ing of neural networks,2018, arXiv preprint arXiv:1806
 Mass: Masked sequence to sequencepre-training for language generation,2019, arXiv preprint arXiv:1905
 Learning amulti-domain curriculum for neural machine translation,2020, In ACL
 Optimizing data usage via differentiable rewards,2020, In ACL
 Wide residual networks,2016, arXiv preprintarXiv:1605
 Facial landmark detection bydeep multi-task learning,2014, In European conference on computer vision
