title,year,conference
 Square at-tack: a query-efficient black-box adversarial attack via random search,2020, In European Conferenceon Computer Vision
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 Mixmatch: A holistic approach to semi-supervised learning,2019, In Advances in NeuralInformation Processing Systems
 Evasion attacks against machine learning at test time,2013, In JointEuropean Conference on Machine Learning and Knowledge Discovery in Databases
 Complement objective training,2019, In International Conference onLearning Representations
 Minimally distorted adversarial examples with a fast adaptiveboundary attack,2019, arXiv preprint arXiv:1907
 Reliable evaluation of adversarial robustness with an ensembleof diverse parameter-free attacks,2020, arXiv preprint arXiv:2003
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning Representations
 Co-teaching: Robust training of deep neural networks with extremely noisy labels,2018, InAdvances in Neural Information Processing Systems
 Determinantal processes andindependence,2006, Probability surveys
 Adversarial logit pairing,2018, arXiv preprintarXiv:1803
 Adversarial learning targeting deep neural networkclassification: A comprehensive review of defenses against attacks,2020, In Proceedings of the IEEE
 Robustness to adversarialperturbations in learning from incomplete data,2019, In Advances in Neural Information ProcessingSystems
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning
 Realis-tic evaluation of deep semi-supervised learning algorithms,2018, In Advances in Neural InformationProcessing Systems
 Towards robust detection of adversarial exam-ples,2018, In Advances in Neural Information Processing Systems
 Improving adversarial robustness viapromoting ensemble diversity,2019, In International Conference on Machine Learning
 Transferability in machine learning: fromphenomena to black-box attacks using adversarial samples,2016, arXiv preprint arXiv:1605
 Deep co-training for semi-supervised image recognition,2018, In Proceedings of the European Conference on Computer Vision(ECCV)
 Adversarial robustness through locallinearization,2019, In Advances in Neural Information Processing Systems
 Adver-sarially robust generalization requires more data,2018, In Advances in Neural Information ProcessingSystems
 Certifiable distributional robustness withprincipled adversarial training,2018, In International Conference on Learning Representations
 Intriguing properties of neural networks,2014, In International Conference onLearning Representations
 Mean teachers are better role models: Weight-averaged consis-tency targets improve semi-supervised deep learning results,2017, In Advances in Neural InformationProcessing Systems
 Adversarial training and robustness for multiple perturbations,2019, InAdvances in Neural Information Processing Systems
 Lipschitz-margin training: Scalable certifi-cation of perturbation invariance for deep neural networks,2018, In Advances in Neural InformationProcessing Systems
 On theconvergence and robustness of adversarial training,2019, In International Conference on MachineLearning
 A survey on multi-view learning,2013, arXiv preprintarXiv:1304
 Adversariallyrobust generalization just requires more unlabeled data,2019, arXiv preprint arXiv:1906
 You only propagateonce: accelerating adversarial training via maximal principle,2019, In Advances in Neural InformationProcessing Systems
 Cost-sensitive robustness against adversarial examples,2018, arXiv preprintarXiv:1810
 Multi-view learning overview: Recent progressand new challenges,2017, Information Fusion
