title,year,conference
 Once for all: Train one network and specialize it for efficientdeployment,2019, ArXiv
 Dynamic region-aware convolu-tion,2020, ArXiv
 Dynamicconvolution: Attention over convolution kernels,2020, In IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Searchingfor mobilenetv3,2019, CoRR
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Squeeze-and-excitation networks,2018, In The IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 A multilinear singular value decomposition,2000, InSIAM J
 Shufflenet v2: Practical guidelinesfor efficient cnn architecture design,2018, In The European Conference on Computer Vision (ECCV)
 Stable low-rank tensor de-composition for compression of convolutional neural network,2020, arXiv preprint arXiv:2008
 Mo-bilenetv2: Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Dynamic group Convo-lution for accelerating convolutional neural networks,2020, In ECCV
 Efficientnet: Rethinking model scaling for convolutional neural net-works,2019, In ICML
 Mixconv: Mixed depthwise convolutional kernels,2019, In 30th BritishMachine Vision Conference 2019
 Conditional convolutions for instance segmentation,2020, InECCV
 Condconv: Conditionally parame-terized convolutions for efficient inference,2019, In NeurIPS
 Slimmable neural networks,2019, InInternational Conference on Learning Representations
 mixup: Beyond empir-ical risk minimization,2018, In International Conference on Learning Representations
 Shufflenet: An extremely efficientconvolutional neural network for mobile devices,2018, In The IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Rethinking bottleneck structure forefficient mobile network design,2020, In ECCV
