title,year,conference
 Effi-cient verification of ReLU-based neural networks via dependency analysis,2020, AAAI Conference onArtificial Intelligence
 A unified viewof piecewise linear neural network verification,2018, Neural Information Processing Systems
 Towards evaluating the robustness of neural networks,2017, 2017IEEE Symposium on Security and Privacy
 Adual approach to scalable verification of deep networks,2018, Uncertainty in Artificial Intelligence
 Formal verification of piece-wise linear feed-forward neural networks,2017, AutomatedTechnology for Verification and Analysis
 On the effectiveness of interval bound propagation fortraining verifiably robust models,2018, SECML NeurIPS
 Adam: A method for stochastic optimization,2015, InternationalConference on Learning Representations
 Learning multiple layers of features from tiny images,2009, Master’sthesis
 Gradient-based learning applied todocument recognition,1998, IEEE
 Lagrangian relaxation,2001, In Computational combinatorial optimization
 Neural network branching for neural network verification,2020, InInternational Conference on Learning Representations
 To-wards deep learning models resistant to adversarial attacks,2018, International Conference on LearningRepresentations
 Automatic differentiation inpytorch,2017, NIPS Autodiff Workshop
 Semidefinite relaxations for certifyingrobustness to adversarial examples,2018, Neural Information Processing Systems
 A convex relaxationbarrier to tight robustness verification of neural networks,2019, Neural Information Processing Systems
 Recovery of primal solutions when using subgradient op-timization methods to solve lagrangian duals of linear programs,1996, Operations Research Letters
 Fast andeffective robustness certification,2018, Neural Information Processing Systems
 Beyond the single neuronconvex barrier for neural network certification,2019, Neural Information Processing Systems
 Intriguing properties of neural networks,2014, International Conference on LearningRepresentations
 Evaluating robustness of neural networks with mixedinteger programming,2019, International Conference on Learning Representations
 Efficient formal safetyanalysis of neural networks,2018, Neural Information Processing Systems
 A statistical approach to assess-ing neural network robustness,2019, International Conference on Learning Representations
 Provable defenses against adversarial examples via the convex outeradversarial polytope,2018, International Conference on Machine Learning
 BDD+ is run with the hyper-parameters foundby Bunel et al,2015, (2020a) on the same datasets
