title,year,conference
 Neural combinatorialoptimization with reinforcement learning,2016, arXiv preprint arXiv:1611
 Understanding and improving inter-polation in autoencoders via an adversarial regularizer,2018, In International Conference on LearningRepresentations
 Estimation of distribution using population queue basedvariational autoencoders,2019, In 2019 IEEE Congress on Evolutionary Computation (CEC)
 Learning to perform local rewriting for combinatorial optimiza-tion,2019, In Advances in Neural Information Processing Systems
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Expanding variational autoencodersfor learning and exploiting latent representations in search distributions,2018, In Proceedings of theGenetic and Evolutionary Computation Conference
 Automatic chemical design using a data-driven contin-uous representation of molecules,2018, ACS central science
 An extension of the Lin-Kernighan-Helsgaun TSP solver for constrained travelingsalesman and vehicle routing problems,2017, Roskilde: Roskilde University
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations
 Neural large neighborhood search for the capacitated vehiclerouting problem,2020, In European Conference on Artificial Intelligence
 Learning sampling distributions for robot motionplanning,2018, In 2018 IEEE International Conference on Robotics and Automation (ICRA)
 Junction tree variational autoencoder formolecular graph generation,2018, In International Conference on Machine Learning
 An efficient graph convolutional networktechnique for the travelling salesman problem,2019, arXiv preprint arXiv:1906
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2014, In International Conferenceon Learning Representations
 Grammar variational autoen-coder,2017, In International Conference on Machine Learning
 Reinforcementlearning for solving the vehicle routing problem,2018, In Advances in Neural Information ProcessingSystems
 An adaptive large neighborhood search heuristic for the pickupand delivery problem with time windows,2006, Transportation science
 Restricted boltzmann machinebased algorithm for multi-objective optimization,2010, In IEEE congress on evolutionary computation
 Pointer networks,2015, In Advances in NeuralInformation Processing Systems
 Efficient multi-objective molecular optimization in a continuous latent space,2019, Chemicalscience
